代號,名稱,成交,漲跌 價,漲跌 幅,法人 買賣 週別,更新 日期,外資 連續 買賣 週數,外資 連續 買賣 張數,外資 連續 買賣 佔 成交 (%),外資 連續 買賣 佔發 行量 (%),投信 連續 買賣 週數,投信 連續 買賣 張數,投信 連續 買賣 佔 成交 (%),投信 連續 買賣 佔發 行量 (%),自營 商 連續 買賣 週數,自營 商 連續 買賣 張數,自營 商 連續 買賣 佔 成交 (%),自營 商 連續 買賣 佔發 行量 (%),三大 法人 連續 買賣 週數,三大 法人 連續 買賣 張數,三大 法人 連續 買賣 佔 成交 (%),三大 法人 連續 買賣 佔發 行量 (%)
1626,艾美特-KY,10.0,-0.15,-1.48,26W25,06/16,4,262,11.6,0.17,0,0,0.0,0.0,1,2,1.55,0.0,4,262,11.6,0.17
1722,台肥,48.65,-0.2,-0.41,26W25,06/16,4,13526,21.6,1.38,0,0,0.0,0.0,5,326,0.44,0.03,5,13958,19.0,1.42
1723,中碳,88.4,-1.6,-1.78,26W25,06/16,4,2178,12.2,0.92,5,598,2.83,0.25,1,40,1.33,0.02,7,3614,12.6,1.53
1904,正隆,23.05,0.25,1.1,26W25,06/16,4,10081,9.29,0.91,0,0,0.0,0.0,4,755,0.7,0.07,4,10825,9.97,0.98
2015,豐興,62.9,-1.1,-1.72,26W25,06/16,4,1396,18.8,0.24,2,367,11.3,0.06,3,82,1.61,0.01,4,1699,22.8,0.29
2025,千興,14.35,-0.65,-4.33,26W25,06/16,4,1370,6.77,0.79,0,0,0.0,0.0,1,30,1.31,0.02,4,1393,6.89,0.81
2063,世鎧,24.8,-0.2,-0.8,26W25,06/16,4,10,2.18,0.02,0,0,0.0,0.0,0,0,0.0,0.0,4,11,2.4,0.02
2104,國際中橡,10.4,-0.2,-1.89,26W25,06/16,4,5059,8.36,0.51,0,0,0.0,0.0,2,22,0.11,0.0,4,5060,8.36,0.51
2201,裕隆,28.15,0.05,0.18,26W25,06/16,4,4898,7.53,0.46,0,0,0.0,0.0,1,106,2.61,0.01,4,4768,7.33,0.45
2303,聯電,141.0,-0.5,-0.35,26W25,06/16,4,617860,10.5,4.91,1,27208,4.65,0.22,4,51450,0.87,0.41,1,39987,6.83,0.32
2337,旺宏,166.5,7.5,4.72,26W25,06/16,4,126989,7.41,6.41,-2,-6865,-3.41,-0.35,1,2833,4.01,0.14,1,11620,16.4,0.59
2380,虹光,6.6,0.3,4.76,26W25,06/16,4,60,0.73,0.03,0,0,0.0,0.0,0,0,0.0,0.0,4,60,0.73,0.03
2408,南亞科,425.0,29.5,7.46,26W25,06/16,4,149338,6.29,4.82,3,18699,1.25,0.6,-5,-13191,-0.43,-0.43,4,151216,6.37,4.88
2535,達欣工,96.6,1.6,1.68,26W25,06/16,4,2064,15.9,0.76,0,0,0.0,0.0,-11,-1556,-3.57,-0.57,3,1255,13.5,0.46
2610,華航,21.2,-0.2,-0.93,26W25,06/16,4,46574,3.87,0.76,1,2261,1.56,0.04,4,4556,0.38,0.07,1,22525,15.6,0.37
2617,台航,30.2,-0.05,-0.17,26W25,06/16,4,1761,12.3,0.42,0,0,0.0,0.0,5,124,0.73,0.03,4,1882,13.2,0.45
2636,台驊控股,70.5,-0.6,-0.84,26W25,06/16,4,2283,25.0,1.61,0,0,0.0,0.0,3,257,3.66,0.18,4,2534,27.8,1.79
2637,慧洋-KY,78.4,-0.8,-1.01,26W25,06/16,4,35272,29.6,4.73,-4,-16238,-13.6,-2.18,-2,-217,-0.38,-0.03,4,19167,16.1,2.57
2838,聯邦銀,22.05,0.15,0.68,26W25,06/16,4,7843,20.3,0.18,0,0,0.0,0.0,3,487,1.59,0.01,4,8095,20.9,0.19
2890,永豐金,35.3,0.1,0.28,26W25,06/16,4,265288,29.9,1.83,-1,-1950,-1.9,-0.01,3,3211,0.47,0.02,4,272089,30.7,1.88
2910,統領,23.65,1.4,6.29,26W25,06/16,4,70,28.8,0.04,0,0,0.0,0.0,0,0,0.0,0.0,4,69,28.4,0.04
3294,英濟,38.15,-1.25,-3.17,26W25,06/16,4,1131,2.62,0.86,0,0,0.0,0.0,1,7,0.14,0.0,4,1083,2.51,0.82
3305,昇貿,140.5,-3.5,-2.43,26W25,06/16,4,5251,3.52,3.63,0,0,0.0,0.0,-4,-553,-0.37,-0.38,-1,-84,-1.28,-0.06
3413,京鼎,326.5,4.5,1.4,26W25,06/16,4,7113,12.7,6.42,0,0,0.0,0.0,1,29,0.45,0.03,4,5166,9.22,4.66
3533,嘉澤,2295.0,-5.0,-0.22,26W25,06/16,4,3481,15.7,3.09,-3,-1375,-8.61,-1.22,1,35,1.22,0.03,4,2086,9.42,1.85
4139,馬光-KY,24.3,-0.2,-0.82,26W25,06/16,4,6,1.85,0.01,0,0,0.0,0.0,0,0,0.0,0.0,4,6,1.85,0.01
4438,廣越,62.0,0.1,0.16,26W25,06/16,4,104,5.99,0.09,0,0,0.0,0.0,1,0,0.2,0.0,4,85,4.87,0.07
4551,智伸科,183.5,16.5,9.88,26W25,06/16,4,3213,13.5,2.79,0,0,0.0,0.0,2,114,0.86,0.1,6,2424,6.56,2.1
4807,日成-KY,42.05,-2.95,-6.56,26W25,06/16,4,400,3.12,0.82,0,0,0.0,0.0,6,22,0.13,0.05,4,411,3.21,0.84
5215,科嘉-KY,43.7,0.0,0.0,26W25,06/16,4,409,8.06,0.64,0,0,0.0,0.0,1,1,0.43,0.0,4,400,7.89,0.62
5285,界霖,87.8,-0.4,-0.45,26W25,06/16,4,3205,3.74,3.14,0,0,0.0,0.0,1,1,0.02,0.0,4,3249,3.79,3.18
5288,豐祥-KY,183.0,0.5,0.27,26W25,06/16,4,1043,18.1,1.5,0,0,0.0,0.0,2,20,0.5,0.03,4,992,17.2,1.42
5515,建國,43.3,-0.65,-1.48,26W25,06/16,4,1240,11.0,0.61,-11,-269,-0.65,-0.13,1,7,0.58,0.0,4,1219,10.8,0.6
5904,寶雅,625.0,-10.0,-1.57,26W25,06/16,4,1213,15.0,1.14,-1,-13,-2.59,-0.01,2,218,4.57,0.2,-1,-12,-2.4,-0.01
6115,鎰勝,48.8,-0.4,-0.81,26W25,06/16,4,487,7.56,0.26,0,0,0.0,0.0,2,10,0.39,0.01,4,489,7.58,0.26
6154,順發,14.2,0.0,0.0,26W25,06/16,4,63,4.18,0.08,0,0,0.0,0.0,0,0,0.0,0.0,4,63,4.18,0.08
6177,達麗,46.9,-0.3,-0.64,26W25,06/16,4,3105,7.83,0.66,0,0,0.0,0.0,-2,-108,-0.61,-0.02,3,2526,9.69,0.54
6241,鑫永洋,13.75,-0.5,-3.51,26W25,06/16,4,122,1.58,0.25,0,0,0.0,0.0,-1,-3,-0.16,-0.01,4,122,1.58,0.25
6491,晶碩,311.0,0.0,0.0,26W25,06/16,4,2713,27.9,3.48,0,0,0.0,0.0,-3,-71,-1.21,-0.09,4,2751,28.3,3.53
6550,北極星藥業-KY,13.2,0.0,0.0,26W25,06/16,4,2809,6.16,0.31,0,0,0.0,0.0,1,7,0.35,0.0,4,2787,6.11,0.31
6569,醫揚,114.0,0.0,0.0,26W25,06/16,4,119,4.51,0.3,0,0,0.0,0.0,-2,-7,-0.58,-0.02,4,116,4.4,0.3
6625,必應,77.9,0.3,0.39,26W25,06/16,4,336,8.29,0.58,0,0,0.0,0.0,3,9,0.28,0.02,4,344,8.49,0.59
6790,永豐實,39.65,-0.1,-0.25,26W25,06/16,4,410,9.55,0.15,0,0,0.0,0.0,1,1,0.37,0.0,4,410,9.56,0.15
6923,中台,80.0,-0.8,-0.99,26W25,06/16,4,346,13.1,0.38,0,0,0.0,0.0,-3,-5,-0.28,-0.01,4,342,13.0,0.37
6965,中傑-KY,81.1,-0.9,-1.1,26W25,06/16,4,116,9.49,0.07,0,0,0.0,0.0,2,4,1.09,0.0,4,120,9.82,0.08
7556,意德士,276.5,-2.0,-0.72,26W25,06/16,4,120,4.69,0.44,0,0,0.0,0.0,2,5,0.46,0.02,4,102,3.99,0.37
7610,聯友金屬-創,1915.0,170.0,9.74,26W25,06/16,4,1216,25.0,2.5,0,0,0.0,0.0,1,1,0.16,0.0,4,1212,24.9,2.49
7760,享溫馨,32.3,0.3,0.94,26W25,06/16,4,301,12.9,0.46,0,0,0.0,0.0,-7,-954,-21.8,-1.44,2,16,3.2,0.02
7819,精誠金融,45.4,-0.15,-0.33,26W25,06/16,4,152,4.14,0.6,0,0,0.0,0.0,-3,-39,-1.96,-0.15,1,28,15.6,0.11
7827,漢康-KY創,169.5,6.0,3.67,26W25,06/16,4,3799,21.4,2.72,0,0,0.0,0.0,-3,-19,-0.13,-0.01,4,3780,21.3,2.71
8131,福懋科,76.0,0.3,0.4,26W25,06/16,4,15150,9.73,3.43,0,0,0.0,0.0,4,896,0.58,0.2,4,16045,10.3,3.63
8163,達方,43.6,-1.4,-3.11,26W25,06/16,4,9518,8.52,3.4,0,0,0.0,0.0,1,96,0.68,0.03,4,9251,8.28,3.3
9905,大華,21.0,0.05,0.24,26W25,06/16,4,394,10.2,0.13,0,0,0.0,0.0,2,2,0.11,0.0,5,400,8.56,0.13
9930,中聯資源,69.8,0.0,0.0,26W25,06/16,4,234,13.2,0.09,0,0,0.0,0.0,2,39,4.75,0.02,4,284,16.0,0.11
9943,好樂迪,57.6,0.2,0.35,26W25,06/16,4,184,9.52,0.15,0,0,0.0,0.0,-2,-6,-0.88,0.0,-1,-1,-0.39,0.0
00663L,國泰臺灣加權正2,108.4,0.8,0.74,26W25,06/16,3,2448,1.29,1.64,0,0,0.0,0.0,1,3509,15.4,2.35,1,4087,18.0,2.74
00683L,期元大美元指正2,21.47,0.22,1.04,26W25,06/16,3,56,8.7,0.49,0,0,0.0,0.0,-1,-2,-1.01,-0.01,11,768,17.5,6.71
00688L,國泰20年美債正2,6.89,-0.12,-1.71,26W25,06/16,3,9082,11.2,1.31,0,0,0.0,0.0,27,730345,60.2,105.0,27,763554,62.9,110.0
00715L,期街口布蘭特正2,41.79,-0.81,-1.9,26W25,06/16,3,6460,4.32,5.08,0,0,0.0,0.0,1,2608,8.31,2.05,1,4485,14.3,3.53
00852L,國泰美國道瓊正2,33.89,-0.1,-0.29,26W25,06/16,3,114,4.53,1.29,0,0,0.0,0.0,-1,-80,-26.4,-0.9,-1,-59,-19.5,-0.66
00876,元大全球5G,100.2,1.35,1.37,26W25,06/16,3,1016,24.7,1.35,0,0,0.0,0.0,-3,-682,-16.6,-0.91,1,284,28.1,0.38
00892,富邦台灣半導體,44.99,0.64,1.44,26W25,06/16,3,2227,6.58,0.82,-4,-1079,-1.92,-0.4,1,1109,34.8,0.41,1,1201,37.7,0.44
00940,元大台灣價值高息,12.36,-0.07,-0.56,26W25,06/16,3,51794,13.3,0.92,0,0,0.0,0.0,11,2412247,66.0,42.8,11,2598482,71.1,46.1
00946,群益科技高息成長,14.8,-0.04,-0.27,26W25,06/16,3,1522,2.36,0.31,0,0,0.0,0.0,-1,-191,-3.02,-0.04,11,140423,34.8,29.1
00960,野村全球航運龍頭,17.81,-0.44,-2.41,26W25,06/16,3,1631,16.0,2.51,0,0,0.0,0.0,-1,-214,-11.4,-0.33,34,94203,47.1,145.0
00971,野村美國研發龍頭,16.84,0.12,0.72,26W25,06/16,3,38,0.64,0.06,0,0,0.0,0.0,18,22464,34.5,35.0,18,29296,45.0,45.6
009801,中信美國創新科技,12.56,0.24,1.95,26W25,06/16,3,6466,31.5,5.9,0,0,0.0,0.0,-2,-1686,-11.0,-1.54,31,81002,31.9,73.9
00986A,主動台新龍頭成長,15.38,0.16,1.05,26W25,06/16,3,1058,11.1,2.41,0,0,0.0,0.0,2,1011,17.2,2.31,2,2009,34.2,4.59
00996A,主動兆豐台灣豐收,15.39,0.01,0.07,26W25,06/16,3,10992,7.54,3.37,0,0,0.0,0.0,2,9081,12.0,2.79,2,18691,24.8,5.74
1217,愛之味,9.84,0.0,0.0,26W25,06/16,3,1730,15.7,0.35,0,0,0.0,0.0,2,7,0.16,0.0,3,1733,15.8,0.35
1304,台聚,12.75,0.05,0.39,26W25,06/16,3,5007,5.96,0.42,0,0,0.0,0.0,-2,-55,-0.19,0.0,3,5923,7.05,0.5
1307,三芳,37.4,0.35,0.94,26W25,06/16,3,7199,28.5,1.81,-6,-386,-1.02,-0.1,3,657,2.6,0.17,3,7711,30.5,1.94
1308,亞聚,13.5,0.05,0.37,26W25,06/16,3,2246,6.37,0.38,0,0,0.0,0.0,-1,-4,-0.11,0.0,3,2300,6.53,0.39
1310,台苯,8.5,0.05,0.59,26W25,06/16,3,3428,5.31,0.65,0,0,0.0,0.0,2,42,0.22,0.01,3,3443,5.33,0.65
1339,昭輝,44.7,-0.4,-0.89,26W25,06/16,3,227,8.68,0.31,0,0,0.0,0.0,3,12,0.45,0.02,3,239,9.14,0.32
1434,福懋,16.8,0.05,0.3,26W25,06/16,3,9702,23.8,0.58,0,0,0.0,0.0,3,148,0.36,0.01,3,8609,21.1,0.51
1436,華友聯,45.9,0.05,0.11,26W25,06/16,3,263,4.44,0.14,0,0,0.0,0.0,4,34,0.46,0.02,3,288,4.87,0.15
1512,瑞利,6.89,0.03,0.44,26W25,06/16,3,109,6.1,0.11,0,0,0.0,0.0,0,0,0.0,0.0,3,100,5.59,0.1
1513,中興電,168.5,-1.5,-0.88,26W25,06/16,3,8189,3.32,1.63,1,73,0.71,0.01,1,305,2.99,0.06,3,9018,3.65,1.79
1524,耿鼎,29.55,-0.35,-1.17,26W25,06/16,3,950,3.68,0.57,0,0,0.0,0.0,2,12,0.19,0.01,3,632,2.45,0.38
1529,樂事綠能,22.75,-0.45,-1.94,26W25,06/16,3,547,2.85,0.35,0,0,0.0,0.0,1,5,0.56,0.0,3,550,2.86,0.35
1540,喬福,21.85,-0.3,-1.35,26W25,06/16,3,605,10.8,0.71,0,0,0.0,0.0,2,6,0.3,0.01,3,604,10.8,0.71
1586,和勤,21.3,-0.15,-0.7,26W25,06/16,3,99,2.16,0.09,0,0,0.0,0.0,0,0,0.0,0.0,3,99,2.16,0.09
1595,川寶,74.3,-0.8,-1.07,26W25,06/16,3,906,5.16,1.66,0,0,0.0,0.0,1,0,0.01,0.0,3,884,5.04,1.63
1702,南僑,31.55,0.05,0.16,26W25,06/16,3,459,8.4,0.16,0,0,0.0,0.0,2,21,0.96,0.01,3,477,8.74,0.16
1714,和桐,17.95,1.25,7.49,26W25,06/16,3,24755,3.94,2.5,0,0,0.0,0.0,4,2367,0.37,0.24,3,27090,4.31,2.73
1720,生達,62.6,-0.2,-0.32,26W25,06/16,3,819,20.6,0.46,0,0,0.0,0.0,0,0,0.0,0.0,3,807,20.3,0.45
1760,寶齡富錦,59.6,-0.4,-0.67,26W25,06/16,3,179,6.88,0.21,0,0,0.0,0.0,1,1,0.34,0.0,3,175,6.72,0.2
1808,潤隆,31.9,-0.7,-2.15,26W25,06/16,3,3535,11.9,0.4,0,0,0.0,0.0,1,26,0.49,0.0,3,3542,11.9,0.4
1907,永豐餘,26.95,0.7,2.67,26W25,06/16,3,5032,16.2,0.3,-3,-90,-0.29,-0.01,-2,-162,-1.34,-0.01,3,4873,15.7,0.29
1909,榮成,10.05,0.18,1.82,26W25,06/16,3,9137,11.8,0.69,0,0,0.0,0.0,2,198,0.56,0.01,3,9226,11.9,0.69
2034,允強,20.7,-0.1,-0.48,26W25,06/16,3,7176,28.3,1.36,0,0,0.0,0.0,4,178,0.5,0.03,3,7305,28.9,1.38
2101,南港,33.45,-0.2,-0.59,26W25,06/16,3,7088,20.2,0.97,0,0,0.0,0.0,2,13,0.08,0.0,3,7086,20.2,0.97
2102,泰豐,18.25,0.1,0.55,26W25,06/16,3,574,13.7,0.12,0,0,0.0,0.0,2,2,0.11,0.0,3,573,13.6,0.12
2103,台橡,22.05,-0.25,-1.12,26W25,06/16,3,16435,20.8,1.99,0,0,0.0,0.0,-1,-25,-0.22,0.0,3,16528,20.9,2.0
2228,劍麟,86.7,-0.3,-0.34,26W25,06/16,3,421,17.5,0.53,0,0,0.0,0.0,1,5,1.9,0.01,3,421,17.5,0.53
2241,艾姆勒,43.3,-1.25,-2.81,26W25,06/16,3,4444,7.61,4.25,0,0,0.0,0.0,4,19,0.02,0.02,3,4462,7.65,4.27
2401,凌陽,30.75,-0.7,-2.23,26W25,06/16,3,16579,11.6,2.8,0,0,0.0,0.0,1,641,1.16,0.11,3,15861,11.1,2.68
2415,錩新,29.85,-0.2,-0.67,26W25,06/16,3,169,5.24,0.19,0,0,0.0,0.0,-3,-11,-0.36,-0.01,3,157,4.89,0.17
2423,固緯,77.7,0.4,0.52,26W25,06/16,3,200,7.24,0.14,0,0,0.0,0.0,1,7,2.24,0.0,3,194,7.03,0.13
2450,神腦,31.0,0.0,0.0,26W25,06/16,3,911,14.6,0.35,0,0,0.0,0.0,1,4,0.43,0.0,3,908,14.5,0.35
2453,凌群,56.7,-0.2,-0.35,26W25,06/16,3,1127,9.06,1.13,0,0,0.0,0.0,3,10,0.08,0.01,3,1137,9.14,1.14
2471,資通,53.3,-0.6,-1.11,26W25,06/16,3,610,9.54,1.29,0,0,0.0,0.0,2,103,6.59,0.22,3,711,11.1,1.5
2501,國建,25.75,-1.25,-4.63,26W25,06/16,3,20250,19.5,1.75,0,0,0.0,0.0,2,53,0.06,0.0,3,19448,18.8,1.68
2511,太子,8.12,-0.01,-0.12,26W25,06/16,3,3182,12.9,0.2,0,0,0.0,0.0,1,78,2.59,0.0,3,3237,13.1,0.2
2515,中工,13.1,0.0,0.0,26W25,06/16,3,8823,7.38,0.55,0,0,0.0,0.0,1,164,0.93,0.01,3,8873,7.42,0.55
2547,日勝生,11.05,0.05,0.45,26W25,06/16,3,3449,3.55,0.33,0,0,0.0,0.0,2,92,0.12,0.01,3,3497,3.6,0.34
2611,志信,13.9,-0.05,-0.36,26W25,06/16,3,1312,17.8,0.69,0,0,0.0,0.0,-2,-21,-0.68,-0.01,3,1322,17.9,0.7
2707,晶華,180.0,2.0,1.12,26W25,06/16,3,777,25.2,0.61,0,0,0.0,0.0,4,37,0.89,0.03,3,810,26.3,0.64
2748,雲品,40.45,-0.25,-0.61,26W25,06/16,3,336,17.7,0.32,0,0,0.0,0.0,2,3,0.31,0.0,3,338,17.8,0.32
2801,彰銀,22.8,0.15,0.66,26W25,06/16,3,147752,28.3,1.26,5,30872,3.99,0.26,1,570,1.08,0.0,3,164334,31.5,1.4
2820,華票,17.85,0.1,0.56,26W25,06/16,3,15352,39.4,1.14,0,0,0.0,0.0,2,36,0.15,0.0,3,14347,36.9,1.07
2834,臺企銀,17.5,0.2,1.16,26W25,06/16,3,159993,26.4,1.65,1,583,0.75,0.01,1,279,0.36,0.0,3,161140,26.6,1.66
2845,遠東銀,12.95,0.1,0.78,26W25,06/16,3,66898,28.7,1.38,1,7929,22.6,0.16,1,76,0.22,0.0,3,74486,32.0,1.53
2867,三商壽,8.53,0.16,1.91,26W25,06/16,3,102424,35.2,1.74,0,0,0.0,0.0,-1,-252,-0.42,0.0,3,123324,42.3,2.09
2884,玉山金,35.2,0.55,1.59,26W25,06/16,3,186548,25.1,1.15,3,21666,2.92,0.13,2,1663,0.41,0.01,3,209361,28.2,1.29
2887,台新新光金,32.3,0.7,2.22,26W25,06/16,3,147615,7.55,0.59,5,636320,19.3,2.56,-1,-266,-0.11,0.0,3,562059,28.7,2.26
2887E,台新新光戊特一,50.6,0.1,0.2,26W25,06/16,3,244,8.61,0.05,0,0,0.0,0.0,0,0,0.0,0.0,3,244,8.61,0.05
2887H,台新新光庚特二,41.0,-0.05,-0.12,26W25,06/16,3,189,10.3,0.09,0,0,0.0,0.0,0,0,0.0,0.0,3,189,10.3,0.09
2889,國票金,15.1,0.05,0.33,26W25,06/16,3,12697,14.6,0.35,0,0,0.0,0.0,1,40,0.23,0.0,3,12366,14.2,0.34
2892,第一金,31.8,0.5,1.6,26W25,06/16,3,222592,30.0,1.55,5,62024,4.23,0.43,7,4812,0.26,0.03,3,266216,35.9,1.85
2897,王道銀行,10.5,0.0,0.0,26W25,06/16,3,41200,43.3,1.47,0,0,0.0,0.0,1,50,0.37,0.0,3,38964,41.0,1.39
2903,遠百,24.05,-0.15,-0.62,26W25,06/16,3,10190,21.1,0.72,2,2897,11.4,0.2,1,250,2.93,0.02,3,12013,24.9,0.85
2915,潤泰全,52.2,-1.2,-2.25,26W25,06/16,3,5601,11.2,0.51,-13,-7605,-4.33,-0.69,4,172,0.25,0.02,3,5453,10.9,0.49
3004,豐達科,133.0,-5.0,-3.62,26W25,06/16,3,1545,14.6,2.4,0,0,0.0,0.0,2,38,0.63,0.06,3,1553,14.6,2.41
3045,台灣大,120.5,1.0,0.84,26W25,06/16,3,41275,25.9,1.11,5,48822,14.4,1.31,-3,-1684,-1.06,-0.05,3,54056,34.0,1.45
3149,正達,88.0,0.6,0.69,26W25,06/16,3,3290,1.56,1.45,0,0,0.0,0.0,1,2,0.03,0.0,3,3284,1.56,1.45
3191,雲嘉南,19.05,-0.25,-1.3,26W25,06/16,3,64,1.43,0.15,0,0,0.0,0.0,-1,0,-0.04,0.0,3,64,1.43,0.15
3303,岱稜,59.7,-3.2,-5.09,26W25,06/16,3,1699,6.9,1.81,0,0,0.0,0.0,-1,-2,-0.01,0.0,3,1722,6.99,1.83
3390,旭軟,28.3,-1.6,-5.35,26W25,06/16,3,1989,12.8,2.51,0,0,0.0,0.0,0,0,0.0,0.0,3,1989,12.8,2.51
3430,奇鈦科,129.0,1.5,1.18,26W25,06/16,3,624,4.84,1.85,0,0,0.0,0.0,-1,0,-0.01,0.0,3,622,4.83,1.85
3441,聯一光,81.0,7.3,9.91,26W25,06/16,3,2085,2.18,5.21,0,0,0.0,0.0,4,64,0.06,0.16,3,2149,2.25,5.37
3484,崧騰,47.55,0.55,1.17,26W25,06/16,3,807,14.2,1.02,0,0,0.0,0.0,0,0,0.0,0.0,3,821,14.5,1.04
3535,晶彩科,128.0,-1.0,-0.78,26W25,06/16,3,3405,6.09,4.31,0,0,0.0,0.0,2,55,0.75,0.07,3,3456,6.18,4.37
3564,其陽,47.55,-0.55,-1.14,26W25,06/16,3,321,3.61,0.54,0,0,0.0,0.0,2,2,0.11,0.0,3,320,3.61,0.54
3577,泓格,118.0,-2.5,-2.07,26W25,06/16,3,715,8.93,1.12,0,0,0.0,0.0,-2,-12,-0.29,-0.02,-1,-1,-0.16,0.0
3581,博磊,149.0,7.5,5.3,26W25,06/16,3,516,4.59,1.01,0,0,0.0,0.0,2,111,3.25,0.22,3,600,5.33,1.18
3583,辛耘,817.0,0.0,0.0,26W25,06/16,3,2070,9.93,2.58,0,0,0.0,0.0,-6,-509,-0.7,-0.63,3,1847,8.86,2.3
4127,天良,68.8,1.4,2.08,26W25,06/16,3,203,4.68,0.44,0,0,0.0,0.0,-3,-62,-1.42,-0.14,3,141,3.25,0.31
4161,聿新科,23.0,0.05,0.22,26W25,06/16,3,24,2.58,0.04,0,0,0.0,0.0,0,0,0.0,0.0,3,24,2.62,0.04
4303,信立,46.8,-0.2,-0.43,26W25,06/16,3,923,13.2,0.98,0,0,0.0,0.0,1,1,0.12,0.0,3,923,13.2,0.98
4506,崇友,118.0,0.0,0.0,26W25,06/16,3,142,15.2,0.08,0,0,0.0,0.0,0,0,0.0,0.0,3,142,15.2,0.08
4529,淳紳,4.93,-0.09,-1.79,26W25,06/16,3,35,4.61,0.04,0,0,0.0,0.0,-2,0,-0.07,0.0,3,35,4.61,0.04
4541,晟田,48.0,-1.0,-2.04,26W25,06/16,3,1815,11.7,2.68,0,0,0.0,0.0,3,57,0.37,0.08,3,1872,12.0,2.77
4545,銘鈺,35.85,0.0,0.0,26W25,06/16,3,519,8.61,0.67,0,0,0.0,0.0,0,0,0.0,0.0,3,519,8.61,0.67
4556,旭然,66.5,-6.9,-9.4,26W25,06/16,3,269,3.29,0.64,0,0,0.0,0.0,-1,-2,-0.07,0.0,3,270,3.3,0.64
4557,永新-KY,47.95,0.45,0.95,26W25,06/16,3,104,8.35,0.22,0,0,0.0,0.0,2,7,1.21,0.01,3,112,8.91,0.23
4590,富田-創,76.8,0.1,0.13,26W25,06/16,3,515,21.7,0.94,0,0,0.0,0.0,2,2,0.12,0.0,3,513,21.7,0.94
4736,泰博,126.0,1.5,1.2,26W25,06/16,3,740,31.1,0.78,0,0,0.0,0.0,1,2,0.55,0.0,3,743,31.2,0.78
4763,材料*-KY,44.8,0.0,0.0,26W25,06/16,3,11339,11.6,1.15,-3,-59,-0.06,-0.01,3,204,0.21,0.02,3,11485,11.7,1.16
4972,湯石照明,16.85,0.15,0.9,26W25,06/16,3,29,4.67,0.05,0,0,0.0,0.0,1,0,0.62,0.0,3,30,4.78,0.05
4979,華星光,568.0,18.0,3.27,26W25,06/16,3,1139,2.98,0.8,-2,-796,-9.37,-0.56,3,206,0.54,0.14,-1,-25,-1.15,-0.02
5011,久陽,19.8,1.8,10.0,26W25,06/16,3,228,2.39,0.23,0,0,0.0,0.0,1,6,0.2,0.01,2,229,4.09,0.23
5016,松和,25.1,-0.05,-0.2,26W25,06/16,3,56,5.85,0.11,0,0,0.0,0.0,0,0,0.0,0.0,3,56,5.85,0.11
5276,達輝-KY,18.5,0.0,0.0,26W25,06/16,3,20,5.52,0.05,0,0,0.0,0.0,0,0,0.0,0.0,3,20,5.52,0.05
5278,尚凡*,24.2,-0.65,-2.62,26W25,06/16,3,743,15.4,0.25,0,0,0.0,0.0,-3,-4,-0.08,0.0,3,739,15.3,0.25
5321,美而快,36.5,0.45,1.25,26W25,06/16,3,117,2.3,0.22,0,0,0.0,0.0,5,36,0.24,0.07,3,140,2.76,0.26
5324,士開,12.15,0.1,0.83,26W25,06/16,3,896,23.1,0.4,0,0,0.0,0.0,0,0,0.0,0.0,3,896,23.1,0.4
5340,建榮,88.5,0.1,0.11,26W25,06/16,3,2458,8.75,1.26,0,0,0.0,0.0,-3,-88,-0.31,-0.04,3,2371,8.44,1.22
5465,富驊,26.2,-0.4,-1.5,26W25,06/16,3,321,11.7,0.22,0,0,0.0,0.0,1,0,0.18,0.0,3,323,11.8,0.22
5490,同亨,29.1,-0.2,-0.68,26W25,06/16,3,720,10.7,0.75,0,0,0.0,0.0,-2,-46,-1.67,-0.05,3,679,10.0,0.71
5511,德昌,74.8,0.5,0.67,26W25,06/16,3,814,19.8,0.72,0,0,0.0,0.0,0,0,0.0,0.0,3,809,19.7,0.71
5512,力麒,7.87,-0.08,-1.01,26W25,06/16,3,928,3.21,0.12,0,0,0.0,0.0,0,0,0.0,0.0,3,926,3.2,0.12
5516,雙喜,10.8,0.0,0.0,26W25,06/16,3,12,1.27,0.02,0,0,0.0,0.0,0,0,0.0,0.0,3,11,1.16,0.02
5519,隆大,34.4,-0.3,-0.86,26W25,06/16,3,1809,16.9,0.83,0,0,0.0,0.0,4,37,0.29,0.02,3,1844,17.3,0.84
5536,聖暉*,1175.0,-80.0,-6.37,26W25,06/16,3,2756,16.0,2.22,6,3219,6.08,2.59,1,14,0.64,0.01,6,7672,14.5,6.18
5706,鳳凰,53.0,0.5,0.95,26W25,06/16,3,1081,19.9,1.27,0,0,0.0,0.0,2,6,0.21,0.01,3,1087,20.0,1.28
5880,合庫金,24.6,0.45,1.86,26W25,06/16,3,97309,25.8,0.62,5,4493,0.75,0.03,7,5149,0.67,0.03,3,104482,27.7,0.67
6024,群益期,61.8,0.0,0.0,26W25,06/16,3,1298,15.5,0.52,0,0,0.0,0.0,2,4,0.09,0.0,3,1302,15.5,0.52
6116,彩晶,16.6,0.1,0.61,26W25,06/16,3,38994,6.03,1.36,0,0,0.0,0.0,8,11755,0.32,0.41,3,46096,7.13,1.61
6161,捷波,52.2,-1.7,-3.15,26W25,06/16,3,277,4.89,0.49,0,0,0.0,0.0,-1,0,0.0,0.0,3,291,5.13,0.52
