契約,到期月份 (週別),契約到期日,履約價,買賣權,開盤價,最高價,最低價,最後 成交價,結算價,漲跌價,漲跌%,*盤後交易時段成交量,*一般交易時段成交量,*合計成交量,*未沖銷 契約量,最後 最佳買價,最後 最佳賣價,歷史 最高價,歷史 最低價
TXO,202606W2,20260610.0,46850.0,Put,-,-,-,-,1870,-,-,0,0,0,6,15,-,1180,830
TXO,202606W2,20260610.0,46900.0,Call,110,160,70,70,70,▼-280,▼-80.00%,262,152,414,287,29,77,650,70
TXO,202606W2,20260610.0,46900.0,Put,-,-,-,-,1920,-,-,1,0,1,0,15,-,1630,865
TXO,202606W2,20260610.0,46950.0,Call,101,148,62,62,62,▼-272,▼-81.44%,10,58,68,59,61,62,415,62
TXO,202606W2,20260610.0,46950.0,Put,-,-,-,-,1960,-,-,0,0,0,1,15,-,1090,1090
TXO,202606W2,20260610.0,47000.0,Call,140,150,59,59,59,▼-260,▼-81.50%,353,840,1193,549,55,60,675,59
TXO,202606W2,20260610.0,47000.0,Put,1800,2000,1800,2000,2010,▲+780,▲+63.93%,6,3,9,10,15,-,2000,900
TXO,202606W2,20260610.0,47050.0,Call,125,127,55,55,55,▼-248,▼-81.85%,29,64,93,50,30.5,63,389,55
TXO,202606W2,20260610.0,47050.0,Put,-,-,-,-,2050,-,-,0,0,0,0,15,-,-,-
TXO,202606W2,20260610.0,47100.0,Call,120,132,52,52,52,▼-236,▼-81.94%,41,156,197,158,50,56,560,52
TXO,202606W2,20260610.0,47100.0,Put,-,-,-,-,2100,-,-,0,0,0,2,15,-,1600,985
TXO,202606W2,20260610.0,47150.0,Call,130,130,44.5,44.5,44.5,▼-226.5,▼-83.58%,12,164,176,97,44,51,330,44.5
TXO,202606W2,20260610.0,47150.0,Put,-,-,-,-,2150,-,-,0,0,0,0,15,-,-,-
TXO,202606W2,20260610.0,47200.0,Call,100,118,41,41,41,▼-221,▼-84.35%,25,587,612,334,40,41.5,525,41
TXO,202606W2,20260610.0,47200.0,Put,1900,1910,1890,1910,2190,▲+550,▲+40.44%,0,4,4,5,15,-,1910,1390
TXO,202606W2,20260610.0,47250.0,Call,11,103,11,40,40,▼-209,▼-83.94%,25,44,69,31,38.5,52,286,11
TXO,202606W2,20260610.0,47250.0,Put,-,-,-,-,2240,-,-,0,0,0,0,15,-,-,-
TXO,202606W2,20260610.0,47300.0,Call,90,100,37.5,37.5,37.5,▼-199.5,▼-84.18%,41,152,193,99,37,47.5,495,37.5
TXO,202606W2,20260610.0,47300.0,Put,-,-,-,-,2290,-,-,0,0,0,0,15,-,-,-
TXO,202606W2,20260610.0,47350.0,Call,60,86,37,37,33,▼-189,▼-83.63%,3,98,101,59,31.5,42.5,156,37
TXO,202606W2,20260610.0,47350.0,Put,-,-,-,-,2330,-,-,0,0,0,0,15,-,-,-
TXO,202606W2,20260610.0,47400.0,Call,112,112,32,32,32,▼-181,▼-84.98%,39,154,193,125,30.5,36,479,32
TXO,202606W2,20260610.0,47400.0,Put,-,-,-,-,2380,-,-,0,0,0,1,15,-,1530,1530
TXO,202606W2,20260610.0,47450.0,Call,90,91,33,34,27.5,▼-168,▼-83.17%,18,46,64,35,27.5,60,171,33
TXO,202606W2,20260610.0,47450.0,Put,-,-,-,-,2430,-,-,0,0,0,0,15,-,-,-
TXO,202606W2,20260610.0,47500.0,Call,66,85,25,25,25,▼-169,▼-87.11%,310,760,1070,561,20.5,26,460,25
TXO,202606W2,20260610.0,47500.0,Put,-,-,-,-,2470,-,-,0,0,0,1,15,-,1320,1240
TXO,202606W2,20260610.0,47550.0,Call,50,75,27.5,28,23.5,▼-153,▼-84.53%,93,116,209,31,2.1,51,114,27.5
TXO,202606W2,20260610.0,47550.0,Put,-,-,-,-,2520,-,-,0,0,0,0,15,-,-,-
TXO,202606W2,20260610.0,47600.0,Call,41.5,69,21.5,24.5,22,▼-150.5,▼-86.00%,110,546,656,517,22,25,493,21.5
TXO,202606W2,20260610.0,47600.0,Put,-,-,-,-,2570,-,-,0,0,0,0,15,-,-,-
TXO,202606W2,20260610.0,47650.0,Call,100,100,25,25,21,▼-137,▼-84.57%,60,62,122,51,12,89,222,25
TXO,202606W2,20260610.0,47650.0,Put,-,-,-,-,2620,-,-,0,0,0,0,15,-,-,-
TXO,202606W2,20260610.0,47700.0,Call,80,80,20,20,20,▼-136,▼-87.18%,74,142,216,91,20,26.5,361,20
TXO,202606W2,20260610.0,47700.0,Put,-,-,-,-,2670,-,-,0,0,0,1,15,-,1860,1410
TXO,202606W2,20260610.0,47750.0,Call,20,52,20,23,18,▼-122,▼-84.14%,36,49,85,52,17.5,26,168,20
TXO,202606W2,20260610.0,47750.0,Put,-,-,-,-,2720,-,-,0,0,0,0,15,-,-,-
TXO,202606W2,20260610.0,47800.0,Call,36,60,17,17,17,▼-115,▼-87.12%,188,264,452,187,13,18.5,341,17
TXO,202606W2,20260610.0,47800.0,Put,-,-,-,-,2770,-,-,0,0,0,4,15,-,1600,1420
TXO,202606W2,20260610.0,47850.0,Call,46,50,19,19,15.5,▼-110,▼-85.27%,37,19,56,37,10.5,20,155,19
TXO,202606W2,20260610.0,47850.0,Put,-,-,-,-,2810,-,-,0,0,0,0,15,-,-,-
TXO,202606W2,20260610.0,47900.0,Call,17.5,46.5,16,16,15,▼-108,▼-87.10%,70,45,115,51,7,16,319,16
TXO,202606W2,20260610.0,47900.0,Put,-,-,-,-,2860,-,-,0,0,0,0,17,-,-,-
TXO,202606W2,20260610.0,48000.0,Call,45,45,12.5,14,14,▼-96,▼-87.27%,434,654,1088,475,12,19,305,12.5
TXO,202606W2,20260610.0,48000.0,Put,-,-,-,-,2960,-,-,0,0,0,0,22,-,-,-
TXO,202606W2,20260610.0,48100.0,Call,40,45,10.5,11,11,▼-81,▼-88.04%,41,235,276,273,10.5,16,281,10.5
TXO,202606W2,20260610.0,48100.0,Put,-,-,-,-,3060,-,-,0,0,0,0,16,-,-,-
TXO,202606W2,20260610.0,48200.0,Call,21,32,10,10,10,▼-74,▼-88.10%,114,335,449,324,9,14.5,247,10
TXO,202606W2,20260610.0,48200.0,Put,-,-,-,-,3160,-,-,0,0,0,0,15,-,-,-
TXO,202606W2,20260610.0,48300.0,Call,45,45,9,9,9,▼-61,▼-87.14%,24,60,84,147,1.5,9.9,241,9
TXO,202606W2,20260610.0,48300.0,Put,-,-,-,-,3260,-,-,0,0,0,0,15,-,-,-
TXO,202606W2,20260610.0,48400.0,Call,12,41,8,8,8,▼-57,▼-87.69%,58,159,217,205,1.5,11.5,213,8
TXO,202606W2,20260610.0,48400.0,Put,3030,3030,3030,3030,3360,▲+670,▲+28.39%,0,1,1,1,17,-,3030,1900
TXO,202606W2,20260610.0,48500.0,Call,12.5,22,6.1,6.1,6.1,▼-51.9,▼-89.48%,151,124,275,154,6,7.5,195,6.1
TXO,202606W2,20260610.0,48500.0,Put,-,-,-,-,3460,-,-,0,0,0,0,18,-,-,-
TXO,202606W2,20260610.0,48600.0,Call,20,20,7,7,5.7,▼-41,▼-85.42%,85,65,150,117,4.8,9.8,191,7
TXO,202606W2,20260610.0,48600.0,Put,-,-,-,-,3550,-,-,0,0,0,0,16,-,2240,2100
TXO,202606W2,20260610.0,48700.0,Call,14,16,4.5,4.5,5.1,▼-37,▼-89.16%,26,32,58,37,4.4,11,149,4.5
TXO,202606W2,20260610.0,48700.0,Put,-,-,-,-,3650,-,-,0,0,0,0,15,-,-,-
TXO,202606W2,20260610.0,48800.0,Call,12,15,5,5,5,▼-29.5,▼-85.51%,2,24,26,39,2.9,9.8,150,5
TXO,202606W2,20260610.0,48800.0,Put,-,-,-,-,3750,-,-,0,0,0,0,15,-,-,-
TXO,202606W2,20260610.0,48900.0,Call,25.5,25.5,4.6,4.6,4.6,▼-29.4,▼-86.47%,17,69,86,49,4.5,5,140,4.6
TXO,202606W2,20260610.0,48900.0,Put,-,-,-,-,3850,-,-,0,0,0,0,17,-,-,-
TXO,202606W2,20260610.0,49000.0,Call,12,20,4,4,4,▼-24,▼-85.71%,80,80,160,110,1.3,4.5,126,4
TXO,202606W2,20260610.0,49000.0,Put,-,-,-,-,3950,-,-,0,0,0,0,19,-,-,-
TXO,202606W2,20260610.0,49100.0,Call,8.7,11,5,5,3.5,▼-20,▼-80.00%,4,37,41,34,0.5,14.5,138,5
TXO,202606W2,20260610.0,49100.0,Put,-,-,-,-,4050,-,-,0,0,0,0,21,-,-,-
TXO,202606W2,20260610.0,49200.0,Call,5.6,10.5,0.9,5.6,3.2,▼-14.4,▼-72.00%,181,796,977,364,1.2,9.3,107,0.9
TXO,202606W2,20260610.0,49200.0,Put,-,-,-,-,4150,-,-,0,0,0,0,16,-,-,-
TXO,202606W2,20260610.0,49300.0,Call,9.6,9.6,0.3,6,2.9,▼-10.5,▼-63.64%,267,136,403,47,0.4,4.9,108,0.3
TXO,202606W2,20260610.0,49300.0,Put,-,-,-,-,4250,-,-,0,0,0,0,18,-,-,-
TXO,202606W2,20260610.0,49400.0,Call,1,7.6,1,3.2,2.5,▼-11.8,▼-78.67%,32,204,236,109,1.9,3.6,80,1
TXO,202606W2,20260610.0,49400.0,Put,-,-,-,-,4350,-,-,0,0,0,0,20,-,-,-
TXO,202606W2,20260610.0,49500.0,Call,2.3,7.7,1.1,2.9,2.1,▼-9.6,▼-76.80%,98,756,854,637,1.1,2.9,81,1.1
TXO,202606W2,20260610.0,49500.0,Put,-,-,-,-,4450,-,-,0,0,0,0,22,-,-,-
TXO,202606W2,20260610.0,49600.0,Call,2.3,7.8,0.5,3,1.8,▼-8,▼-72.73%,55,70,125,35,0.6,2.7,74,0.3
TXO,202606W2,20260610.0,49600.0,Put,-,-,-,-,4550,-,-,0,0,0,0,15,-,-,-
TXO,202606W2,20260610.0,49700.0,Call,6.8,6.8,2.2,2.2,1.6,▼-8.3,▼-79.05%,10,447,457,567,0.8,2.7,64,2.2
TXO,202606W2,20260610.0,49700.0,Put,-,-,-,-,4650,-,-,0,0,0,0,15,-,-,-
TXO,202606W2,20260610.0,49800.0,Call,5.9,5.9,5.1,5.6,1.3,▼-4.2,▼-42.86%,51,54,105,123,-,2.9,45,4.1
TXO,202606W2,20260610.0,49800.0,Put,-,-,-,-,4750,-,-,0,0,0,0,15,-,-,-
TXO,202606W2,20260610.0,49900.0,Call,6.5,13,0.2,0.2,1.2,▼-7.3,▼-97.33%,903,1490,2393,987,-,1.8,60,0.2
TXO,202606W2,20260610.0,49900.0,Put,-,-,-,-,4850,-,-,0,0,0,0,15,-,-,-
TXO,202606W2,20260610.0,50000.0,Call,4.1,4.1,1,1.9,1.1,▼-4.7,▼-71.21%,29,121,150,149,0.7,1.9,47.5,1
TXO,202606W2,20260610.0,50000.0,Put,-,-,-,-,4950,-,-,0,0,0,0,15,-,-,-
TXO,202606W2,20260610.0,50100.0,Call,0.4,5.7,0.4,5.7,0.9,▲+0.1,▲+1.79%,4,57,61,26,0.6,14,36.5,0.4
TXO,202606W2,20260610.0,50100.0,Put,-,-,-,-,5050,-,-,0,0,0,0,15,-,-,-
TXO,202606W2,20260610.0,50200.0,Call,3.4,4.2,0.2,2.3,0.8,▼-3.2,▼-58.18%,14,54,68,105,0.1,13.5,36,0.2
TXO,202606W2,20260610.0,50200.0,Put,-,-,-,-,5150,-,-,0,0,0,0,15,-,-,-
TXO,202606W2,20260610.0,50300.0,Call,-,-,-,-,0.6,-,-,5,0,5,8,-,88,10,3.4
TXO,202606W2,20260610.0,50300.0,Put,-,-,-,-,5250,-,-,0,0,0,0,15,-,-,-
TXO,202606W2,20260610.0,50400.0,Call,-,-,-,-,0.5,-,-,1,0,1,1,-,13.5,4,4
TXO,202606W2,20260610.0,50400.0,Put,-,-,-,-,5350,-,-,0,0,0,0,15,-,-,-
TXO,202606W2,20260610.0,50500.0,Call,1.4,3.5,0.2,1,0.4,▼-3.1,▼-75.61%,7,25,32,23,0.2,5,18,0.2
TXO,202606W2,20260610.0,50500.0,Put,-,-,-,-,5450,-,-,0,0,0,0,15,-,-,-
TXO,202606W2,20260610.0,50600.0,Call,-,-,-,-,0.4,-,-,0,0,0,0,-,37,-,-
TXO,202606W2,20260610.0,50600.0,Put,-,-,-,-,5550,-,-,0,0,0,0,15,-,-,-
TXO,202606W2,20260610.0,50700.0,Call,-,-,-,-,0.3,-,-,0,0,0,0,-,12.5,-,-
TXO,202606W2,20260610.0,50700.0,Put,-,-,-,-,5650,-,-,0,0,0,0,-,-,-,-
TXO,202606W2,20260610.0,50800.0,Call,2.1,2.7,2,2,0.2,▼-1,▼-33.33%,0,6,6,6,-,12.5,2.7,2
TXO,202606W2,20260610.0,50800.0,Put,-,-,-,-,5750,-,-,0,0,0,0,-,-,-,-
TXO,202606W2,20260610.0,50900.0,Call,-,-,-,-,0.2,-,-,0,0,0,0,-,12.5,-,-
TXO,202606W2,20260610.0,50900.0,Put,-,-,-,-,5850,-,-,0,0,0,0,-,-,-,-
TXO,202606W2,20260610.0,51000.0,Call,0.5,2.9,0.2,2.9,0.2,▲+0.2,▲+7.41%,7,200,207,665,-,2.5,4.9,0.2
TXO,202606W2,20260610.0,51000.0,Put,-,-,-,-,5950,-,-,0,0,0,0,-,-,-,-
TXO,202606W2,20260610.0,51100.0,Call,0.3,0.3,0.3,0.3,0.1,▼-2.2,▼-88.00%,6,1,7,6,-,2.9,1.7,0.3
TXO,202606W2,20260610.0,51100.0,Put,-,-,-,-,6050,-,-,0,0,0,0,-,-,-,-
TXO,202606W2,20260610.0,51200.0,Call,2.3,2.4,0.3,0.3,0.1,▼-2,▼-86.96%,2,8,10,26,-,2.2,5,0.3
TXO,202606W2,20260610.0,51200.0,Put,-,-,-,-,6150,-,-,0,0,0,0,-,-,-,-
TXO,202606F2,20260612.0,39200.0,Call,-,-,-,-,5900,-,-,0,0,0,0,-,-,-,-
TXO,202606F2,20260612.0,39200.0,Put,8.9,9.8,5.5,9.8,9.8,▲+5.2,▲+113.04%,0,8,8,24,6.5,10.5,73,1.2
TXO,202606F2,20260612.0,39300.0,Call,-,-,-,-,5800,-,-,0,0,0,0,-,-,-,-
TXO,202606F2,20260612.0,39300.0,Put,6,22,5.1,10,10,▲+5,▲+100.00%,0,5,5,8,7,38.5,66,5
TXO,202606F2,20260612.0,39400.0,Call,-,-,-,-,5700,-,-,0,0,0,0,-,-,-,-
TXO,202606F2,20260612.0,39400.0,Put,11,11,11,11,12.5,▲+5,▲+83.33%,0,1,1,7,0.3,-,69,11
TXO,202606F2,20260612.0,39500.0,Call,-,-,-,-,5600,-,-,0,0,0,0,-,-,-,-
TXO,202606F2,20260612.0,39500.0,Put,-,-,-,-,13,-,-,2,0,2,21,0.3,500,100,6
TXO,202606F2,20260612.0,39600.0,Call,-,-,-,-,5510,-,-,0,0,0,0,-,-,-,-
TXO,202606F2,20260612.0,39600.0,Put,-,-,-,-,14,-,-,1,0,1,31,0.4,-,77,9.5
TXO,202606F2,20260612.0,39700.0,Call,-,-,-,-,5410,-,-,0,0,0,0,-,-,-,-
TXO,202606F2,20260612.0,39700.0,Put,-,-,-,-,15,-,-,0,0,0,21,0.4,-,68,10
TXO,202606F2,20260612.0,39800.0,Call,-,-,-,-,5310,-,-,0,0,0,0,-,-,-,-
TXO,202606F2,20260612.0,39800.0,Put,13,13,13,13,16,▲+4.9,▲+60.49%,0,1,1,16,0.4,-,77,7.1
TXO,202606F2,20260612.0,39900.0,Call,-,-,-,-,5210,-,-,0,0,0,0,-,-,-,-
TXO,202606F2,20260612.0,39900.0,Put,-,-,-,-,17,-,-,1,0,1,17,1.3,-,71,8.5
TXO,202606F2,20260612.0,40000.0,Call,-,-,-,-,5110,-,-,0,0,0,0,-,-,-,-
TXO,202606F2,20260612.0,40000.0,Put,11,20.5,11,16.5,18.5,▲+7.6,▲+85.39%,24,79,103,125,0.5,20.5,115,9
TXO,202606F2,20260612.0,40100.0,Call,-,-,-,-,5010,-,-,0,0,0,0,-,-,-,-
TXO,202606F2,20260612.0,40100.0,Put,-,-,-,-,20,-,-,0,0,0,12,0.5,-,76,43.5
TXO,202606F2,20260612.0,40200.0,Call,-,-,-,-,4910,-,-,0,0,0,0,-,-,-,-
TXO,202606F2,20260612.0,40200.0,Put,16,22,16,22,20.5,▲+11.5,▲+109.52%,1,26,27,25,0.5,-,120,14.5
TXO,202606F2,20260612.0,40300.0,Call,-,-,-,-,4810,-,-,0,0,0,0,-,-,-,-
TXO,202606F2,20260612.0,40300.0,Put,18.5,18.5,14.5,14.5,21.5,▲+3,▲+26.09%,0,4,4,10,1.3,-,92,14
TXO,202606F2,20260612.0,40400.0,Call,-,-,-,-,4720,-,-,0,0,0,0,-,-,-,-
TXO,202606F2,20260612.0,40400.0,Put,-,-,-,-,23,-,-,0,0,0,8,0.9,-,58,9.1
TXO,202606F2,20260612.0,40500.0,Call,-,-,-,-,4620,-,-,0,0,0,0,-,-,-,-
TXO,202606F2,20260612.0,40500.0,Put,16.5,16.5,16.5,16.5,24.5,▲+3.5,▲+26.92%,1,1,2,10,0.8,-,116,9.2
TXO,202606F2,20260612.0,40600.0,Call,-,-,-,-,4520,-,-,0,0,0,0,-,-,-,-
TXO,202606F2,20260612.0,40600.0,Put,22,22,22,22,26,▲+8.5,▲+62.96%,0,1,1,17,0.8,120,62,22
TXO,202606F2,20260612.0,40700.0,Call,-,-,-,-,4420,-,-,0,0,0,0,-,-,-,-
TXO,202606F2,20260612.0,40700.0,Put,-,-,-,-,28.5,-,-,2,0,2,2,0.8,-,23,14
TXO,202606F2,20260612.0,40800.0,Call,-,-,-,-,4320,-,-,0,0,0,0,-,-,-,-
TXO,202606F2,20260612.0,40800.0,Put,35,35,35,35,29,▲+19,▲+118.75%,0,1,1,7,0.8,28,67,15
TXO,202606F2,20260612.0,40900.0,Call,-,-,-,-,4230,-,-,0,0,0,0,-,-,-,-
TXO,202606F2,20260612.0,40900.0,Put,-,-,-,-,29.5,-,-,1,0,1,1,0.5,29.5,29.5,29.5
TXO,202606F2,20260612.0,41000.0,Call,-,-,-,-,4130,-,-,0,0,0,0,-,-,-,-
TXO,202606F2,20260612.0,41000.0,Put,36.5,36.5,29.5,29.5,34.5,▲+11.5,▲+63.89%,6,2,8,28,10,200,166,16
TXO,202606F2,20260612.0,41100.0,Call,-,-,-,-,4030,-,-,0,0,0,0,-,-,-,-
TXO,202606F2,20260612.0,41100.0,Put,-,-,-,-,36.5,-,-,1,0,1,21,2.8,-,31,18
TXO,202606F2,20260612.0,41200.0,Call,-,-,-,-,3930,-,-,0,0,0,0,-,-,-,-
TXO,202606F2,20260612.0,41200.0,Put,38,38,38,38,38,▲+17,▲+80.95%,0,1,1,63,3.4,-,80,15.5
TXO,202606F2,20260612.0,41300.0,Call,-,-,-,-,3840,-,-,0,0,0,0,-,-,-,-
TXO,202606F2,20260612.0,41300.0,Put,48.5,48.5,48.5,48.5,42.5,▲+26,▲+115.56%,0,1,1,76,1,-,151,18
TXO,202606F2,20260612.0,41400.0,Call,-,-,-,-,3740,-,-,0,0,0,0,-,-,-,-
TXO,202606F2,20260612.0,41400.0,Put,34.5,42,34.5,41.5,45,▲+17.5,▲+72.92%,4,5,9,69,3.1,-,46.5,16
TXO,202606F2,20260612.0,41500.0,Call,-,-,-,-,3640,-,-,0,0,0,0,-,-,-,-
TXO,202606F2,20260612.0,41500.0,Put,27,52,27,52,52,▲+26,▲+100.00%,6,10,16,9,5.8,50,207,18
TXO,202606F2,20260612.0,41600.0,Call,-,-,-,-,3550,-,-,0,0,0,0,-,-,-,-
TXO,202606F2,20260612.0,41600.0,Put,37.5,56,37.5,56,56,▲+28,▲+100.00%,1,3,4,3,1,51,98,24.5
TXO,202606F2,20260612.0,41700.0,Call,-,-,-,-,3450,-,-,0,0,0,0,15,-,-,-
TXO,202606F2,20260612.0,41700.0,Put,51,51,51,51,58,▲+20.5,▲+67.21%,0,1,1,1,1,-,51,51
TXO,202606F2,20260612.0,41800.0,Call,-,-,-,-,3360,-,-,0,0,0,0,15,-,-,-
TXO,202606F2,20260612.0,41800.0,Put,61,61,61,61,61,▲+29.5,▲+93.65%,0,1,1,13,1.1,69,221,31
TXO,202606F2,20260612.0,41900.0,Call,-,-,-,-,3260,-,-,0,0,0,0,15,-,-,-
TXO,202606F2,20260612.0,41900.0,Put,91,91,51,68,68,▲+33,▲+94.29%,0,3,3,6,9.5,91,120,31.5
TXO,202606F2,20260612.0,42000.0,Call,-,-,-,-,3170,-,-,0,0,0,0,15,-,-,-
TXO,202606F2,20260612.0,42000.0,Put,75,87,51,76,76,▲+39,▲+105.41%,25,8,33,30,72,99,150,31
TXO,202606F2,20260612.0,42100.0,Call,-,-,-,-,3070,-,-,0,0,0,0,15,-,-,-
TXO,202606F2,20260612.0,42100.0,Put,71,77,69,77,77,▲+35,▲+83.33%,0,13,13,15,2.7,-,290,42
TXO,202606F2,20260612.0,42200.0,Call,-,-,-,-,2980,-,-,0,0,0,0,15,-,-,-
TXO,202606F2,20260612.0,42200.0,Put,120,120,88,95,88,▲+49.5,▲+108.79%,3,10,13,15,7.1,140,140,39.5
TXO,202606F2,20260612.0,42300.0,Call,-,-,-,-,2890,-,-,0,0,0,0,15,-,-,-
TXO,202606F2,20260612.0,42300.0,Put,52,106,52,90,90,▲+41,▲+83.67%,4,12,16,22,54,-,299,40
TXO,202606F2,20260612.0,42350.0,Call,-,-,-,-,2840,-,-,0,0,0,0,15,-,-,-
TXO,202606F2,20260612.0,42350.0,Put,103,103,96,96,96,▲+45,▲+88.24%,0,3,3,2,4.3,150,103,49
TXO,202606F2,20260612.0,42400.0,Call,-,-,-,-,2800,-,-,0,0,0,0,15,-,-,-
TXO,202606F2,20260612.0,42400.0,Put,100,104,100,104,104,▲+51,▲+96.23%,22,2,24,7,6.4,-,291,45
TXO,202606F2,20260612.0,42450.0,Call,-,-,-,-,2750,-,-,0,0,0,0,15,-,-,-
TXO,202606F2,20260612.0,42450.0,Put,-,-,-,-,109,-,-,2,0,2,1,10.5,-,104,50
TXO,202606F2,20260612.0,42500.0,Call,-,-,-,-,2710,-,-,0,0,0,0,15,-,-,-
TXO,202606F2,20260612.0,42500.0,Put,99,179,80,119,119,▲+62,▲+108.77%,3,10,13,16,18,122,358,46.5
TXO,202606F2,20260612.0,42550.0,Call,-,-,-,-,2660,-,-,0,0,0,0,15,-,-,-
TXO,202606F2,20260612.0,42550.0,Put,-,-,-,-,121,-,-,1,0,1,1,20.5,-,95,95
TXO,202606F2,20260612.0,42600.0,Call,-,-,-,-,2620,-,-,0,0,0,0,15,-,-,-
TXO,202606F2,20260612.0,42600.0,Put,110,110,110,110,124,▲+47,▲+74.60%,1,1,2,46,28.5,-,373,52
TXO,202606F2,20260612.0,42650.0,Call,-,-,-,-,2570,-,-,0,0,0,0,15,-,-,-
TXO,202606F2,20260612.0,42650.0,Put,93,93,93,93,130,▲+29,▲+45.31%,1,1,2,2,50,4630,375,58
TXO,202606F2,20260612.0,42700.0,Call,-,-,-,-,2530,-,-,0,0,0,0,15,-,-,-
TXO,202606F2,20260612.0,42700.0,Put,130,190,99,128,136,▲+60,▲+88.24%,0,28,28,40,1.5,-,354,75
TXO,202606F2,20260612.0,42750.0,Call,-,-,-,-,2480,-,-,0,0,0,0,15,-,-,-
TXO,202606F2,20260612.0,42750.0,Put,164,164,164,164,140,▲+93,▲+130.99%,2,1,3,4,18.5,-,395,66
TXO,202606F2,20260612.0,42800.0,Call,-,-,-,-,2440,-,-,0,0,0,0,15,-,-,-
TXO,202606F2,20260612.0,42800.0,Put,178,178,104,160,147,▲+85,▲+113.33%,2,11,13,34,11,-,374,57
TXO,202606F2,20260612.0,42850.0,Call,-,-,-,-,2400,-,-,0,0,0,0,15,-,-,-
TXO,202606F2,20260612.0,42850.0,Put,195,195,195,195,154,▲+117,▲+150.00%,1,1,2,8,18,-,195,70
TXO,202606F2,20260612.0,42900.0,Call,-,-,-,-,2350,-,-,0,0,0,0,15,-,-,-
TXO,202606F2,20260612.0,42900.0,Put,213,220,158,158,158,▲+76,▲+92.68%,1,3,4,14,47,-,256,61
TXO,202606F2,20260612.0,42950.0,Call,-,-,-,-,2310,-,-,0,0,0,0,15,-,-,-
TXO,202606F2,20260612.0,42950.0,Put,224,225,177,177,168,▲+91,▲+105.81%,1,4,5,6,33,-,225,73
TXO,202606F2,20260612.0,43000.0,Call,-,-,-,-,2270,-,-,0,0,0,0,15,-,-,-
TXO,202606F2,20260612.0,43000.0,Put,150,275,120,169,175,▲+83,▲+96.51%,11,50,61,34,136,288,275,71
TXO,202606F2,20260612.0,43050.0,Call,-,-,-,-,2230,-,-,0,0,0,0,15,-,-,-
TXO,202606F2,20260612.0,43050.0,Put,193,193,193,193,182,▲+101,▲+109.78%,4,4,8,0,37.5,-,193,100
TXO,202606F2,20260612.0,43100.0,Call,-,-,-,-,2180,-,-,0,0,0,0,15,-,3270,3270
TXO,202606F2,20260612.0,43100.0,Put,170,193,170,193,193,▲+97,▲+101.04%,0,5,5,24,19,-,420,74
TXO,202606F2,20260612.0,43150.0,Call,-,-,-,-,2140,-,-,0,0,0,0,15,-,-,-
TXO,202606F2,20260612.0,43150.0,Put,-,-,-,-,198,-,-,0,0,0,1,17,-,261,94
TXO,202606F2,20260612.0,43200.0,Call,-,-,-,-,2100,-,-,0,0,0,0,15,-,-,-
TXO,202606F2,20260612.0,43200.0,Put,153,197,148,197,206,▲+93,▲+89.42%,0,16,16,19,37.5,-,197,89
TXO,202606F2,20260612.0,43250.0,Call,-,-,-,-,2060,-,-,0,0,0,0,15,-,-,-
TXO,202606F2,20260612.0,43250.0,Put,-,-,-,-,215,-,-,0,0,0,2,38.5,-,101,95
TXO,202606F2,20260612.0,43300.0,Call,-,-,-,-,2020,-,-,0,0,0,0,15,-,-,-
TXO,202606F2,20260612.0,43300.0,Put,255,255,168,168,223,▲+55,▲+48.67%,1,2,3,63,51,-,266,88
TXO,202606F2,20260612.0,43350.0,Call,-,-,-,-,1980,-,-,0,0,0,0,15,-,-,-
TXO,202606F2,20260612.0,43350.0,Put,204,207,204,207,233,▲+88,▲+73.95%,1,2,3,0,73,-,207,98
TXO,202606F2,20260612.0,43400.0,Call,-,-,-,-,1940,-,-,0,0,0,0,15,-,-,-
TXO,202606F2,20260612.0,43400.0,Put,191,407,191,250,243,▲+125,▲+100.00%,4,11,15,2,71,274,407,97
TXO,202606F2,20260612.0,43450.0,Call,-,-,-,-,1900,-,-,0,0,0,0,15,-,-,-
TXO,202606F2,20260612.0,43450.0,Put,320,320,192,254,254,▲+125,▲+96.90%,1,7,8,2,53,-,320,100
TXO,202606F2,20260612.0,43500.0,Call,-,-,-,-,1860,-,-,0,0,0,0,15,-,2920,2920
TXO,202606F2,20260612.0,43500.0,Put,250,250,250,250,265,▲+115,▲+85.19%,1,1,2,42,101,-,505,103
TXO,202606F2,20260612.0,43550.0,Call,-,-,-,-,1820,-,-,0,0,0,0,15,-,-,-
TXO,202606F2,20260612.0,43550.0,Put,-,-,-,-,277,-,-,0,0,0,1,80,-,122,122
TXO,202606F2,20260612.0,43600.0,Call,-,-,-,-,1780,-,-,0,0,0,0,15,-,-,-
TXO,202606F2,20260612.0,43600.0,Put,238,324,238,320,289,▲+173,▲+117.69%,0,7,7,8,84,-,615,126
TXO,202606F2,20260612.0,43650.0,Call,-,-,-,-,1740,-,-,0,0,0,0,15,-,-,-
TXO,202606F2,20260612.0,43650.0,Put,-,-,-,-,294,-,-,1,0,1,8,81,-,226,123
TXO,202606F2,20260612.0,43700.0,Call,-,-,-,-,1700,-,-,0,0,0,1,15,-,2750,2050
TXO,202606F2,20260612.0,43700.0,Put,263,263,200,235,306,▲+77,▲+48.73%,6,9,15,10,60,450,620,124
TXO,202606F2,20260612.0,43750.0,Call,-,-,-,-,1660,-,-,0,0,0,0,15,-,2710,2710
