契約,到期月份 (週別),契約到期日,履約價,買賣權,開盤價,最高價,最低價,最後 成交價,結算價,漲跌價,漲跌%,*盤後交易時段成交量,*一般交易時段成交量,*合計成交量,*未沖銷 契約量,最後 最佳買價,最後 最佳賣價,歷史 最高價,歷史 最低價
TXO,202606F1,20260605.0,48500.0,Call,35.5,37,11.5,14,14,▼-16,▼-53.33%,76,267,343,162,10,16,72,11.5
TXO,202606F1,20260605.0,48500.0,Put,2030,2030,2030,2030,1940,▼-680,▼-25.09%,0,1,1,1,1830,-,2030,2030
TXO,202606F1,20260605.0,48600.0,Call,24.5,25,9.5,9.5,9.5,▼-19.5,▼-67.24%,21,220,241,170,4.4,11,57,9.5
TXO,202606F1,20260605.0,48600.0,Put,-,-,-,-,2030,-,-,0,0,0,0,18,2060,-,-
TXO,202606F1,20260605.0,48700.0,Call,19.5,21,7.6,7.6,7.6,▼-17.4,▼-69.60%,26,94,120,61,1.1,9,52,7.6
TXO,202606F1,20260605.0,48700.0,Put,-,-,-,-,2130,-,-,0,0,0,0,1870,2150,-,-
TXO,202606F1,20260605.0,48800.0,Call,20.5,20.5,5.7,6.1,6.1,▼-15.9,▼-72.27%,15,363,378,227,3.6,8.9,45,5.7
TXO,202606F1,20260605.0,48800.0,Put,-,-,-,-,2230,-,-,0,0,0,0,1970,2250,-,-
TXO,202606F1,20260605.0,48900.0,Call,13,15,6.7,6.7,5.1,▼-12.3,▼-64.74%,10,56,66,52,3.6,8,41,6.7
TXO,202606F1,20260605.0,48900.0,Put,-,-,-,-,2330,-,-,0,0,0,0,20,2350,-,-
TXO,202606F1,20260605.0,49000.0,Call,17,17,3.8,3.8,5,▼-12.7,▼-76.97%,20,70,90,63,3.6,8.3,38.5,3.8
TXO,202606F1,20260605.0,49000.0,Put,-,-,-,-,2430,-,-,0,0,0,0,17,2450,-,-
TXO,202606F1,20260605.0,49100.0,Call,11,11,4,4,4,▼-8,▼-66.67%,38,52,90,81,0.7,7,31,4
TXO,202606F1,20260605.0,49100.0,Put,-,-,-,-,2530,-,-,0,0,0,0,2270,2550,-,-
TXO,202606F1,20260605.0,49200.0,Call,5.7,6.2,5,5.3,3.2,▼-5.2,▼-49.52%,20,30,50,62,2.5,7,30,5
TXO,202606F1,20260605.0,49200.0,Put,-,-,-,-,2630,-,-,0,0,0,0,16,2650,-,-
TXO,202606F1,20260605.0,49300.0,Call,5.4,5.4,2.1,2.6,2.6,▼-7.4,▼-74.00%,14,40,54,79,2.6,5.4,32,2.1
TXO,202606F1,20260605.0,49300.0,Put,-,-,-,-,2730,-,-,0,0,0,0,2470,2750,-,-
TXO,202606F1,20260605.0,49400.0,Call,-,-,-,-,2.5,-,-,0,0,0,0,0.2,5,-,-
TXO,202606F1,20260605.0,49400.0,Put,-,-,-,-,2830,-,-,0,0,0,0,20,-,-,-
TXO,202606F1,20260605.0,49500.0,Call,3,3,3,3,2.3,▼-4.7,▼-61.04%,0,2,2,3,-,9.9,7.7,3
TXO,202606F1,20260605.0,49500.0,Put,-,-,-,-,2930,-,-,0,0,0,0,22,-,-,-
TXO,202606F1,20260605.0,49600.0,Call,-,-,-,-,2.2,-,-,0,0,0,0,-,6.2,-,-
TXO,202606F1,20260605.0,49600.0,Put,-,-,-,-,3030,-,-,0,0,0,0,2930,3050,-,-
TXO,202606F1,20260605.0,49700.0,Call,3,3.3,1.8,1.8,1.8,▼-5.4,▼-75.00%,0,188,188,188,1.6,1.9,3.3,1.8
TXO,202606F1,20260605.0,49700.0,Put,-,-,-,-,3130,-,-,0,0,0,0,3050,-,-,-
TXO,202606F1,20260605.0,49800.0,Call,5.5,5.5,2.8,2.8,1.7,▼-4.2,▼-60.00%,1,326,327,326,0.4,2,7,2.8
TXO,202606F1,20260605.0,49800.0,Put,-,-,-,-,3230,-,-,0,0,0,0,3130,-,-,-
TXO,202606F1,20260605.0,49900.0,Call,2.7,3.1,1.6,1.6,1.6,▼-0.8,▼-33.33%,127,621,748,1394,1.1,1.5,8,1.6
TXO,202606F1,20260605.0,49900.0,Put,-,-,-,-,3320,-,-,0,0,0,0,3230,3350,-,-
TXO,202606F1,20260605.0,50000.0,Call,1.2,1.2,1.2,1.2,1.2,▼-0.7,▼-36.84%,0,4,4,4,1,3.3,1.2,1.2
TXO,202606F1,20260605.0,50000.0,Put,-,-,-,-,3420,-,-,0,0,0,0,3330,-,-,-
TXO,202606F1,20260605.0,50100.0,Call,-,-,-,-,1.1,-,-,0,0,0,0,0.3,10.5,-,-
TXO,202606F1,20260605.0,50100.0,Put,-,-,-,-,3520,-,-,0,0,0,0,20,-,-,-
TXO,202606F1,20260605.0,50200.0,Call,-,-,-,-,0.8,-,-,0,0,0,0,0.2,99,-,-
TXO,202606F1,20260605.0,50200.0,Put,-,-,-,-,3620,-,-,0,0,0,0,3530,-,-,-
TXO,202606W2,20260610.0,39100.0,Call,-,-,-,-,7560,-,-,0,0,0,0,-,-,-,-
TXO,202606W2,20260610.0,39100.0,Put,4.1,4.4,1.5,1.5,1.5,▼-4,▼-72.73%,36,57,93,255,1.6,4.5,113,1.5
TXO,202606W2,20260610.0,39200.0,Call,-,-,-,-,7460,-,-,0,0,0,0,7410,-,-,-
TXO,202606W2,20260610.0,39200.0,Put,-,-,-,-,1.8,-,-,0,0,0,46,1.1,105,120,6
TXO,202606W2,20260610.0,39300.0,Call,-,-,-,-,7360,-,-,0,0,0,0,7310,-,-,-
TXO,202606W2,20260610.0,39300.0,Put,4.3,4.3,2.5,2.5,2.1,▼-3.6,▼-59.02%,3,3,6,42,0.1,105,105,2.5
TXO,202606W2,20260610.0,39400.0,Call,-,-,-,-,7260,-,-,0,0,0,0,7210,-,-,-
TXO,202606W2,20260610.0,39400.0,Put,-,-,-,-,2.2,-,-,0,0,0,79,-,-,75,15
TXO,202606W2,20260610.0,39500.0,Call,-,-,-,-,7160,-,-,0,0,0,0,7120,-,-,-
TXO,202606W2,20260610.0,39500.0,Put,4,4,2.5,2.5,2.5,▼-4.2,▼-62.69%,2,4,6,77,0.2,5,101,2.5
TXO,202606W2,20260610.0,39600.0,Call,-,-,-,-,7060,-,-,0,0,0,0,7020,-,-,-
TXO,202606W2,20260610.0,39600.0,Put,2.6,2.6,2.6,2.6,2.6,▼-4.4,▼-62.86%,0,1,1,67,0.6,106,108,2.6
TXO,202606W2,20260610.0,39700.0,Call,-,-,-,-,6960,-,-,0,0,0,0,6930,-,-,-
TXO,202606W2,20260610.0,39700.0,Put,4,4.3,3.8,3.8,2.9,▼-3.4,▼-47.22%,2,4,6,120,0.2,106,102,3.8
TXO,202606W2,20260610.0,39800.0,Call,-,-,-,-,6860,-,-,0,0,0,0,6830,-,-,-
TXO,202606W2,20260610.0,39800.0,Put,4,4,3,3,3,▼-5.2,▼-63.41%,0,6,6,114,0.7,-,108,3
TXO,202606W2,20260610.0,39900.0,Call,-,-,-,-,6760,-,-,0,0,0,0,6730,-,-,-
TXO,202606W2,20260610.0,39900.0,Put,6.6,6.6,3,3,3.3,▼-5.9,▼-66.29%,1,6,7,86,3.3,107,111,3
TXO,202606W2,20260610.0,40000.0,Call,-,-,-,-,6660,-,-,0,0,0,0,6630,-,-,-
TXO,202606W2,20260610.0,40000.0,Put,8,8,3.6,3.7,3.4,▼-6.8,▼-64.76%,13,39,52,120,3,3.7,180,3.6
TXO,202606W2,20260610.0,40100.0,Call,-,-,-,-,6560,-,-,0,0,0,0,6520,-,-,-
TXO,202606W2,20260610.0,40100.0,Put,-,-,-,-,3.5,-,-,8,0,8,79,1.6,99,125,9.3
TXO,202606W2,20260610.0,40200.0,Call,-,-,-,-,6460,-,-,0,0,0,0,6420,-,-,-
TXO,202606W2,20260610.0,40200.0,Put,8.3,8.3,8.3,8.3,3.7,▼-2.7,▼-24.55%,0,1,1,88,0.3,-,156,8.3
TXO,202606W2,20260610.0,40300.0,Call,-,-,-,-,6360,-,-,0,0,0,0,6320,-,-,-
TXO,202606W2,20260610.0,40300.0,Put,9,9,7,7,4,▼-5,▼-41.67%,13,2,15,112,3,109,200,7
TXO,202606W2,20260610.0,40400.0,Call,-,-,-,-,6260,-,-,0,0,0,0,6220,-,-,-
TXO,202606W2,20260610.0,40400.0,Put,-,-,-,-,4.3,-,-,6,0,6,89,0.3,11,139,11
TXO,202606W2,20260610.0,40500.0,Call,-,-,-,-,6160,-,-,0,0,0,0,6120,-,-,-
TXO,202606W2,20260610.0,40500.0,Put,9,10,9,9,4.7,▼-4,▼-30.77%,13,4,17,118,0.3,111,158,9
TXO,202606W2,20260610.0,40600.0,Call,-,-,-,-,6060,-,-,0,0,0,0,6020,-,-,-
TXO,202606W2,20260610.0,40600.0,Put,-,-,-,-,4.9,-,-,12,0,12,85,2.8,-,147,13.5
TXO,202606W2,20260610.0,40700.0,Call,-,-,-,-,5960,-,-,0,0,0,0,5930,-,-,-
TXO,202606W2,20260610.0,40700.0,Put,12,12,5,5,5,▼-11.5,▼-69.70%,0,3,3,157,0.3,100,77,5
TXO,202606W2,20260610.0,40800.0,Call,-,-,-,-,5860,-,-,0,0,0,0,5830,-,-,-
TXO,202606W2,20260610.0,40800.0,Put,10.5,10.5,7,7,5.8,▼-11.5,▼-62.16%,5,6,11,96,0.3,-,159,7
TXO,202606W2,20260610.0,40900.0,Call,-,-,-,-,5760,-,-,0,0,0,0,5730,-,-,-
TXO,202606W2,20260610.0,40900.0,Put,13,13,13,13,6.1,▼-6.5,▼-33.33%,2,1,3,102,0.3,114,145,13
TXO,202606W2,20260610.0,41000.0,Call,-,-,-,-,5660,-,-,0,0,0,0,5630,-,-,-
TXO,202606W2,20260610.0,41000.0,Put,12.5,15.5,6.3,6.9,6.9,▼-13.6,▼-66.34%,19,25,44,358,5.6,8,251,6.3
TXO,202606W2,20260610.0,41100.0,Call,-,-,-,-,5560,-,-,0,0,0,0,-,-,-,-
TXO,202606W2,20260610.0,41100.0,Put,17,17,8.2,8.2,8.2,▼-15.8,▼-65.83%,1,22,23,140,5.8,-,270,8.2
TXO,202606W2,20260610.0,41200.0,Call,-,-,-,-,5460,-,-,0,0,0,0,-,-,-,-
TXO,202606W2,20260610.0,41200.0,Put,15,15,9.1,9.1,8.4,▼-15.4,▼-62.86%,2,3,5,4,0.3,-,294,9.1
TXO,202606W2,20260610.0,41300.0,Call,-,-,-,-,5360,-,-,0,0,0,0,5320,-,-,-
TXO,202606W2,20260610.0,41300.0,Put,15.5,15.5,8,8,8.8,▼-19,▼-70.37%,0,23,23,18,7.7,99,206,8
TXO,202606W2,20260610.0,41400.0,Call,-,-,-,-,5260,-,-,0,0,0,0,4980,-,-,-
TXO,202606W2,20260610.0,41400.0,Put,15,15,10,10,10,▼-19,▼-65.52%,14,52,66,53,0.4,99,176,10
TXO,202606W2,20260610.0,41500.0,Call,-,-,-,-,5160,-,-,0,0,0,0,4880,-,-,-
TXO,202606W2,20260610.0,41500.0,Put,21,21,9,9,10,▼-22,▼-70.97%,4,59,63,73,5,26.5,343,9
TXO,202606W2,20260610.0,41600.0,Call,-,-,-,-,5070,-,-,0,0,0,0,15,-,-,-
TXO,202606W2,20260610.0,41600.0,Put,21,21,10,11,11,▼-25,▼-69.44%,1,108,109,73,7.5,115,416,10
TXO,202606W2,20260610.0,41700.0,Call,-,-,-,-,4970,-,-,0,0,0,0,4680,-,-,-
TXO,202606W2,20260610.0,41700.0,Put,17.5,18,12.5,12.5,12.5,▼-24.5,▼-66.22%,5,73,78,83,9.7,121,350,12.5
TXO,202606W2,20260610.0,41800.0,Call,-,-,-,-,4870,-,-,0,0,0,0,15,-,-,-
TXO,202606W2,20260610.0,41800.0,Put,18,18,12.5,12.5,12.5,▼-26.5,▼-67.95%,0,63,63,69,10,112,348,12.5
TXO,202606W2,20260610.0,41900.0,Call,-,-,-,-,4770,-,-,0,0,0,0,4480,-,-,-
TXO,202606W2,20260610.0,41900.0,Put,21,21,11.5,12.5,13.5,▼-30.5,▼-70.93%,9,73,82,61,0.4,112,195,11.5
TXO,202606W2,20260610.0,42000.0,Call,-,-,-,-,4670,-,-,0,0,0,0,15,-,-,-
TXO,202606W2,20260610.0,42000.0,Put,26,30,12,14,14,▼-30,▼-68.18%,17,149,166,133,13,26,488,12
TXO,202606W2,20260610.0,42100.0,Call,-,-,-,-,4570,-,-,0,0,0,0,15,-,-,-
TXO,202606W2,20260610.0,42100.0,Put,19,19,15,15.5,15.5,▼-32.5,▼-67.71%,6,54,60,64,1.2,117,344,15
TXO,202606W2,20260610.0,42200.0,Call,-,-,-,-,4470,-,-,0,0,0,0,15,-,-,-
TXO,202606W2,20260610.0,42200.0,Put,21.5,24,18,18.5,17.5,▼-40.5,▼-68.64%,14,77,91,69,5,119,278,18
TXO,202606W2,20260610.0,42250.0,Call,-,-,-,-,4420,-,-,0,0,0,0,4130,-,-,-
TXO,202606W2,20260610.0,42250.0,Put,31,31,20.5,20.5,18,▼-39.5,▼-65.83%,51,4,55,48,1.3,99,295,20.5
TXO,202606W2,20260610.0,42300.0,Call,-,-,-,-,4370,-,-,0,0,0,0,4080,-,-,-
TXO,202606W2,20260610.0,42300.0,Put,26,26,19,19,19,▼-43,▼-69.35%,38,51,89,54,0.6,91,401,19
TXO,202606W2,20260610.0,42350.0,Call,-,-,-,-,4320,-,-,0,0,0,0,4030,-,-,-
TXO,202606W2,20260610.0,42350.0,Put,-,-,-,-,20,-,-,0,0,0,0,17.5,64,336,331
TXO,202606W2,20260610.0,42400.0,Call,-,-,-,-,4280,-,-,0,0,0,2,3990,-,1860,1860
TXO,202606W2,20260610.0,42400.0,Put,24,28,19.5,21.5,21.5,▼-47.5,▼-68.84%,6,98,104,53,12,99,625,19.5
TXO,202606W2,20260610.0,42450.0,Call,-,-,-,-,4230,-,-,0,0,0,0,15,-,-,-
TXO,202606W2,20260610.0,42450.0,Put,37.5,37.5,37.5,37.5,21.5,▼-32.5,▼-46.43%,1,1,2,5,1.3,-,128,37.5
TXO,202606W2,20260610.0,42500.0,Call,-,-,-,-,4180,-,-,0,0,0,0,15,-,-,-
TXO,202606W2,20260610.0,42500.0,Put,42.5,42.5,20,23,22.5,▼-50,▼-68.49%,17,115,132,69,1.3,28,428,20
TXO,202606W2,20260610.0,42550.0,Call,-,-,-,-,4130,-,-,0,0,0,0,3840,-,-,-
TXO,202606W2,20260610.0,42550.0,Put,20,20.5,20,20.5,22.5,▼-53.5,▼-72.30%,0,2,2,2,0.7,121,20.5,20
TXO,202606W2,20260610.0,42600.0,Call,-,-,-,-,4080,-,-,0,0,0,0,3800,-,-,-
TXO,202606W2,20260610.0,42600.0,Put,46.5,46.5,21,22,23.5,▼-54,▼-71.05%,3,38,41,29,19.5,30,351,21
TXO,202606W2,20260610.0,42650.0,Call,-,-,-,-,4030,-,-,0,0,0,0,15,-,-,-
TXO,202606W2,20260610.0,42650.0,Put,39,39,22,22,24.5,▼-58,▼-72.50%,13,3,16,5,23,-,341,22
TXO,202606W2,20260610.0,42700.0,Call,-,-,-,-,3980,-,-,0,0,0,0,3690,-,-,-
TXO,202606W2,20260610.0,42700.0,Put,48,48,23,28,25.5,▼-55,▼-66.27%,6,32,38,34,21.5,78,314,23
TXO,202606W2,20260610.0,42750.0,Call,-,-,-,-,3930,-,-,1,0,1,0,3640,-,3520,3520
TXO,202606W2,20260610.0,42750.0,Put,25,25,25,25,26.5,▼-61,▼-70.93%,0,5,5,5,22.5,-,25,25
TXO,202606W2,20260610.0,42800.0,Call,-,-,-,-,3880,-,-,0,0,0,0,3590,-,-,-
TXO,202606W2,20260610.0,42800.0,Put,45.5,46.5,25,28,28,▼-62,▼-68.89%,7,16,23,21,17,155,409,25
TXO,202606W2,20260610.0,42850.0,Call,-,-,-,-,3830,-,-,0,0,0,0,3540,-,-,-
TXO,202606W2,20260610.0,42850.0,Put,-,-,-,-,29.5,-,-,0,0,0,0,26,-,780,350
TXO,202606W2,20260610.0,42900.0,Call,-,-,-,-,3790,-,-,0,0,0,0,15,-,-,-
TXO,202606W2,20260610.0,42900.0,Put,30,30,29.5,29.5,29.5,▼-67.5,▼-69.59%,3,2,5,22,0.9,-,295,29.5
TXO,202606W2,20260610.0,42950.0,Call,-,-,-,-,3740,-,-,0,0,0,0,3450,-,-,-
TXO,202606W2,20260610.0,42950.0,Put,47.5,47.5,29.5,31,31,▼-72,▼-69.90%,0,7,7,6,0.9,-,452,29.5
TXO,202606W2,20260610.0,43000.0,Call,3500,3660,3500,3660,3690,▲+640,▲+21.19%,0,4,4,4,3520,-,3660,3500
TXO,202606W2,20260610.0,43000.0,Put,62,62,27.5,33,33,▼-75,▼-69.44%,25,96,121,95,32,33,780,27.5
TXO,202606W2,20260610.0,43050.0,Call,-,-,-,-,3640,-,-,0,0,0,0,3350,-,-,-
TXO,202606W2,20260610.0,43050.0,Put,-,-,-,-,34,-,-,2,0,2,2,3.4,-,885,68
TXO,202606W2,20260610.0,43100.0,Call,-,-,-,-,3590,-,-,0,0,0,0,15,-,-,-
TXO,202606W2,20260610.0,43100.0,Put,55,55,35.5,35.5,35.5,▼-82.5,▼-69.92%,9,23,32,18,1.5,42,525,35.5
TXO,202606W2,20260610.0,43150.0,Call,-,-,-,-,3540,-,-,0,0,0,0,3250,-,-,-
TXO,202606W2,20260610.0,43150.0,Put,39,39,36,37,37,▼-85,▼-69.67%,0,8,8,8,1.4,142,350,36
TXO,202606W2,20260610.0,43200.0,Call,-,-,-,-,3490,-,-,0,0,0,0,3200,-,2320,1550
TXO,202606W2,20260610.0,43200.0,Put,60,60,40,40,40,▼-92,▼-69.70%,12,85,97,101,30,152,461,40
TXO,202606W2,20260610.0,43250.0,Call,-,-,-,-,3450,-,-,0,0,0,0,15,-,-,-
TXO,202606W2,20260610.0,43250.0,Put,43,43,43,43,43,▼-90,▼-67.67%,1,6,7,7,1.7,142,800,43
TXO,202606W2,20260610.0,43300.0,Call,-,-,-,-,3400,-,-,0,0,0,0,3110,-,-,-
TXO,202606W2,20260610.0,43300.0,Put,73,73,40,40,43,▼-98,▼-71.01%,8,32,40,31,1.8,182,331,40
TXO,202606W2,20260610.0,43350.0,Call,-,-,-,-,3350,-,-,0,0,0,0,3060,-,-,-
TXO,202606W2,20260610.0,43350.0,Put,50,50,49,49,45,▼-96,▼-66.21%,1,10,11,5,1.5,-,190,49
TXO,202606W2,20260610.0,43400.0,Call,-,-,-,-,3300,-,-,0,0,0,2,3010,-,1930,1930
TXO,202606W2,20260610.0,43400.0,Put,82,82,47.5,50,47,▼-101,▼-66.89%,4,13,17,31,13.5,-,565,47.5
TXO,202606W2,20260610.0,43450.0,Call,-,-,-,-,3250,-,-,0,0,0,0,2960,-,-,-
TXO,202606W2,20260610.0,43450.0,Put,55,55,48,48,48,▼-109,▼-69.43%,0,12,12,14,1.8,149,240,48
TXO,202606W2,20260610.0,43500.0,Call,-,-,-,-,3210,-,-,0,0,0,0,2920,-,2310,1860
TXO,202606W2,20260610.0,43500.0,Put,82,83,49.5,49.5,49.5,▼-113.5,▼-69.63%,25,72,97,48,49,53,915,49.5
TXO,202606W2,20260610.0,43550.0,Call,-,-,-,-,3160,-,-,1,0,1,0,2870,-,2780,2780
TXO,202606W2,20260610.0,43550.0,Put,80,80,60,60,54,▼-110,▼-64.71%,6,8,14,13,15.5,198,148,60
TXO,202606W2,20260610.0,43600.0,Call,-,-,-,-,3110,-,-,0,0,0,2,2820,-,1890,1890
TXO,202606W2,20260610.0,43600.0,Put,90,93,53,62,56,▼-115,▼-64.97%,7,31,38,26,13.5,96,560,53
TXO,202606W2,20260610.0,43650.0,Call,-,-,-,-,3060,-,-,0,0,0,0,2770,-,-,-
TXO,202606W2,20260610.0,43650.0,Put,64,64,55,55,59,▼-130,▼-70.27%,0,5,5,4,2.3,164,294,55
TXO,202606W2,20260610.0,43700.0,Call,-,-,-,-,3020,-,-,0,0,0,0,15,-,-,-
TXO,202606W2,20260610.0,43700.0,Put,99,99,60,60,60,▼-133,▼-68.91%,9,5,14,6,9.4,-,725,60
TXO,202606W2,20260610.0,43750.0,Call,-,-,-,-,2970,-,-,0,0,0,0,15,-,1230,970
TXO,202606W2,20260610.0,43750.0,Put,91,91,71,71,65,▼-131,▼-64.85%,2,4,6,4,8.8,76,310,71
TXO,202606W2,20260610.0,43800.0,Call,2700,2700,2700,2700,2920,▲+370,▲+15.88%,1,1,2,1,2630,3040,2700,1750
TXO,202606W2,20260610.0,43800.0,Put,107,112,75,75,68,▼-136,▼-64.45%,6,46,52,36,60,138,830,75
TXO,202606W2,20260610.0,43850.0,Call,-,-,-,-,2880,-,-,0,0,0,0,2580,-,-,-
TXO,202606W2,20260610.0,43850.0,Put,100,100,70,72,71,▼-148,▼-67.27%,0,21,21,17,60,149,100,70
TXO,202606W2,20260610.0,43900.0,Call,-,-,-,-,2830,-,-,4,0,4,0,2540,-,2450,1820
TXO,202606W2,20260610.0,43900.0,Put,122,122,71,71,71,▼-158,▼-69.00%,5,38,43,22,71,105,1070,71
TXO,202606W2,20260610.0,43950.0,Call,-,-,-,-,2780,-,-,0,0,0,0,2490,-,-,-
TXO,202606W2,20260610.0,43950.0,Put,89,90,81,81,81,▼-158,▼-66.11%,2,4,6,2,2.9,-,315,81
TXO,202606W2,20260610.0,44000.0,Call,-,-,-,-,2740,-,-,0,0,0,0,2450,-,1840,1600
TXO,202606W2,20260610.0,44000.0,Put,132,132,80,81,81,▼-163,▼-66.80%,84,139,223,137,60,168,1180,80
TXO,202606W2,20260610.0,44050.0,Call,-,-,-,-,2690,-,-,0,0,0,0,2400,-,-,-
TXO,202606W2,20260610.0,44050.0,Put,117,117,80,80,86,▼-180,▼-69.23%,2,11,13,9,70,188,191,80
TXO,202606W2,20260610.0,44100.0,Call,-,-,-,-,2650,-,-,1,0,1,2,2350,2770,2300,1880
TXO,202606W2,20260610.0,44100.0,Put,142,142,88,91,91,▼-179,▼-66.30%,11,27,38,19,2.5,95,1460,88
TXO,202606W2,20260610.0,44150.0,Call,-,-,-,-,2600,-,-,0,0,0,0,15,-,-,-
TXO,202606W2,20260610.0,44150.0,Put,95,98,95,95,95,▼-186,▼-66.19%,0,3,3,2,2.6,-,98,95
TXO,202606W2,20260610.0,44200.0,Call,-,-,-,-,2550,-,-,0,0,0,0,2290,-,-,-
TXO,202606W2,20260610.0,44200.0,Put,152,159,95,96,96,▼-197,▼-67.24%,23,63,86,39,20,100,835,95
TXO,202606W2,20260610.0,44250.0,Call,-,-,-,-,2510,-,-,0,0,0,0,2240,-,-,-
TXO,202606W2,20260610.0,44250.0,Put,146,146,110,110,104,▼-186,▼-62.84%,3,2,5,3,2.1,-,405,110
TXO,202606W2,20260610.0,44300.0,Call,2370,2370,2370,2370,2460,▲+450,▲+23.44%,1,4,5,6,15,2600,2370,1510
TXO,202606W2,20260610.0,44300.0,Put,170,170,106,106,106,▼-206,▼-66.03%,3,19,22,15,9.5,122,1020,106
TXO,202606W2,20260610.0,44350.0,Call,-,-,-,-,2420,-,-,0,0,0,0,15,-,-,-
TXO,202606W2,20260610.0,44350.0,Put,115,128,115,115,115,▼-205,▼-64.06%,0,3,3,2,11.5,-,390,115
TXO,202606W2,20260610.0,44400.0,Call,-,-,-,-,2370,-,-,0,0,0,0,2080,-,-,-
TXO,202606W2,20260610.0,44400.0,Put,170,170,121,123,123,▼-209,▼-62.95%,4,40,44,29,75,123,465,121
TXO,202606W2,20260610.0,44450.0,Call,-,-,-,-,2330,-,-,0,0,0,0,15,-,-,-
TXO,202606W2,20260610.0,44450.0,Put,167,167,128,128,128,▼-217,▼-62.90%,2,5,7,3,19,231,885,128
TXO,202606W2,20260610.0,44500.0,Call,-,-,-,-,2290,-,-,3,0,3,4,1990,2410,2170,895
TXO,202606W2,20260610.0,44500.0,Put,182,188,120,120,131,▼-238,▼-66.48%,12,31,43,107,100,137,1250,120
TXO,202606W2,20260610.0,44550.0,Call,-,-,-,-,2240,-,-,0,0,0,0,15,-,-,-
TXO,202606W2,20260610.0,44550.0,Put,143,143,143,143,137,▼-229,▼-61.56%,0,1,1,1,42,-,473,143
TXO,202606W2,20260610.0,44600.0,Call,-,-,-,-,2200,-,-,0,0,0,9,1910,2240,1070,950
TXO,202606W2,20260610.0,44600.0,Put,220,220,146,146,146,▼-240,▼-62.18%,6,50,56,100,52,-,1240,146
TXO,202606W2,20260610.0,44650.0,Call,-,-,-,-,2160,-,-,1,0,1,0,1860,-,1860,1320
TXO,202606W2,20260610.0,44650.0,Put,191,191,154,154,154,▼-243,▼-61.21%,0,4,4,6,56,-,935,154
TXO,202606W2,20260610.0,44700.0,Call,-,-,-,-,2110,-,-,2,0,2,5,1850,-,1820,1390
TXO,202606W2,20260610.0,44700.0,Put,216,216,161,174,158,▼-237,▼-57.66%,9,9,18,10,2.1,175,1050,161
TXO,202606W2,20260610.0,44750.0,Call,-,-,-,-,2070,-,-,0,0,0,1,1820,-,1450,1250
TXO,202606W2,20260610.0,44750.0,Put,230,230,169,169,165,▼-257,▼-60.33%,6,6,12,11,150,-,660,169
TXO,202606W2,20260610.0,44800.0,Call,-,-,-,-,2030,-,-,0,0,0,4,1770,-,1090,645
TXO,202606W2,20260610.0,44800.0,Put,230,240,168,168,168,▼-273,▼-61.90%,18,69,87,46,2.1,201,1750,168
TXO,202606W2,20260610.0,44850.0,Call,-,-,-,-,1990,-,-,0,0,0,0,1690,-,1300,1100
TXO,202606W2,20260610.0,44850.0,Put,-,-,-,-,180,-,-,0,0,0,0,94,-,-,-
TXO,202606W2,20260610.0,44900.0,Call,-,-,-,-,1940,-,-,0,0,0,20,15,-,1070,875
TXO,202606W2,20260610.0,44900.0,Put,245,250,191,204,189,▼-269,▼-56.87%,2,14,16,16,119,209,645,191
TXO,202606W2,20260610.0,44950.0,Call,-,-,-,-,1900,-,-,0,0,0,1,1610,-,1090,1090
TXO,202606W2,20260610.0,44950.0,Put,250,260,250,250,198,▼-240,▼-48.98%,0,9,9,20,91,-,655,250
TXO,202606W2,20260610.0,45000.0,Call,-,-,-,-,1860,-,-,13,0,13,16,1570,-,1770,540
TXO,202606W2,20260610.0,45000.0,Put,275,300,200,200,208,▼-305,▼-60.40%,17,61,78,46,200,220,1230,200
TXO,202606W2,20260610.0,45050.0,Call,-,-,-,-,1820,-,-,0,0,0,0,15,1860,-,-
TXO,202606W2,20260610.0,45050.0,Put,295,295,228,228,217,▼-297,▼-56.57%,0,3,3,3,15,-,295,228
TXO,202606W2,20260610.0,45100.0,Call,1700,1700,1650,1650,1780,▲+290,▲+21.32%,0,2,2,23,1630,-,1700,890
TXO,202606W2,20260610.0,45100.0,Put,295,295,229,235,226,▼-305,▼-56.48%,7,44,51,52,122,250,1380,229
TXO,202606W2,20260610.0,45150.0,Call,-,-,-,-,1740,-,-,0,0,0,0,1530,-,-,-
TXO,202606W2,20260610.0,45150.0,Put,-,-,-,-,237,-,-,0,0,0,20,154,-,1010,1010
TXO,202606W2,20260610.0,45200.0,Call,1710,1710,1710,1710,1700,▲+420,▲+32.56%,3,1,4,3,15,1820,1710,680
TXO,202606W2,20260610.0,45200.0,Put,300,320,250,250,250,▼-325,▼-56.52%,0,13,13,7,40.5,-,1100,250
TXO,202606W2,20260610.0,45250.0,Call,-,-,-,-,1660,-,-,0,0,0,0,1530,-,-,-
TXO,202606W2,20260610.0,45250.0,Put,-,-,-,-,258,-,-,0,0,0,0,174,-,-,-
TXO,202606W2,20260610.0,45300.0,Call,-,-,-,-,1630,-,-,0,0,0,1,1530,-,1250,1250
TXO,202606W2,20260610.0,45300.0,Put,330,333,250,250,270,▼-365,▼-59.35%,0,40,40,28,90,-,1320,250
TXO,202606W2,20260610.0,45350.0,Call,-,-,-,-,1590,-,-,0,0,0,0,1520,-,-,-
