代號,名稱,成交,漲跌 價,漲跌 幅,法人 買賣 日期,外資 連續 買賣 日數,外資 連續 買賣 張數,外資 連續 買賣 佔 成交 (%),外資 連續 買賣 佔發 行量 (%),投信 連續 買賣 日數,投信 連續 買賣 張數,投信 連續 買賣 佔 成交 (%),投信 連續 買賣 佔發 行量 (%),自營 商 連續 買賣 日數,自營 商 連續 買賣 張數,自營 商 連續 買賣 佔 成交 (%),自營 商 連續 買賣 佔發 行量 (%),三大 法人 連續 買賣 日數,三大 法人 連續 買賣 張數,三大 法人 連續 買賣 佔 成交 (%),三大 法人 連續 買賣 佔發 行量 (%)
5234,達興材料,426.0,-13.0,-2.96,05/27,5,787,16.1,0.77,0,0,0.0,0.0,-3,-136,-4.73,-0.13,-1,-8,-1.01,-0.01
5465,富驊,26.8,1.2,4.69,05/27,5,214,21.1,0.14,0,0,0.0,0.0,1,9,2.64,0.01,5,219,21.6,0.15
5469,瀚宇博,87.0,3.9,4.69,05/27,5,3336,14.5,0.69,0,0,0.0,0.0,7,233,0.85,0.05,5,3560,15.5,0.73
5607,遠雄港,50.2,-0.1,-0.2,05/27,5,680,21.0,0.18,0,0,0.0,0.0,1,8,1.28,0.0,5,665,20.5,0.18
6005,群益證,35.0,1.95,5.9,05/27,5,22344,35.1,1.03,-13,-10814,-6.23,-0.5,0,0,0.0,0.0,5,19230,30.2,0.89
6125,廣運,65.8,-2.6,-3.8,05/27,5,5834,21.5,2.25,0,0,0.0,0.0,-1,-103,-1.78,-0.04,5,6125,22.6,2.36
6128,上福,19.3,0.6,3.21,05/27,5,294,20.1,0.23,0,0,0.0,0.0,1,3,0.87,0.0,5,307,21.0,0.24
6438,迅得,171.5,-2.5,-1.44,05/27,5,1027,16.6,1.25,0,0,0.0,0.0,-2,-99,-4.35,-0.12,-2,-76,-3.35,-0.09
6496,科懋,23.2,-0.5,-2.11,05/27,5,12,7.96,0.03,0,0,0.0,0.0,0,0,0.0,0.0,5,12,7.96,0.03
6498,久禾光,103.5,-1.5,-1.43,05/27,5,265,15.6,0.56,0,0,0.0,0.0,0,0,0.0,0.0,5,267,15.7,0.57
6538,倉和,123.0,-5.0,-3.91,05/27,5,186,2.51,0.49,-2,-1,-0.08,0.0,1,27,4.06,0.07,3,163,6.12,0.43
6552,易華電,36.55,-0.35,-0.95,05/27,5,822,10.6,0.99,0,0,0.0,0.0,0,0,0.0,0.0,5,821,10.6,0.99
6770,力積電,74.8,4.0,5.65,05/27,5,303303,21.6,7.15,4,1424,0.11,0.03,-1,-381,-0.09,-0.01,5,308299,21.9,7.26
6831,邁科,820.0,0.0,0.0,05/27,5,466,16.2,0.69,0,0,0.0,0.0,-1,-97,-15.8,-0.14,5,534,18.6,0.79
6854,錼創科技-KY創,155.5,-4.5,-2.81,05/27,5,901,12.5,0.77,0,0,0.0,0.0,-1,-3,-0.25,0.0,5,906,12.6,0.77
6944,兆聯實業,936.0,-15.0,-1.58,05/27,5,543,16.7,0.71,1,1,0.11,0.0,-1,-24,-3.57,-0.03,-1,-9,-1.25,-0.01
7795,長廣,407.0,-9.0,-2.16,05/27,5,1805,44.3,2.29,0,0,0.0,0.0,-2,-1,-0.08,0.0,5,1806,44.3,2.29
8070,長華*,50.3,0.75,1.51,05/27,5,7961,25.3,1.1,-8,-1010,-2.3,-0.14,6,636,1.81,0.09,5,7813,24.8,1.08
8213,志超,40.65,1.4,3.57,05/27,5,1659,23.1,0.61,0,0,0.0,0.0,1,6,0.19,0.0,5,1663,23.2,0.61
9105,泰金寶-DR,8.56,0.4,4.9,05/27,5,44121,7.48,2.74,0,0,0.0,0.0,-1,-4745,-1.4,-0.3,5,49816,8.45,3.1
9905,大華,20.65,-0.05,-0.24,05/27,5,116,12.6,0.04,0,0,0.0,0.0,0,0,0.0,0.0,5,121,13.1,0.04
006205,富邦上証,41.11,-0.13,-0.32,05/27,4,195,5.47,0.19,0,0,0.0,0.0,1,202,17.7,0.2,1,221,19.4,0.22
00648R,元大S&P500反1,3.97,-0.01,-0.25,05/27,4,26,0.85,0.02,0,0,0.0,0.0,4,1626,53.0,1.11,4,1652,53.9,1.13
00731,復華富時高息低波,77.0,0.85,1.12,05/27,4,823,22.3,3.28,0,0,0.0,0.0,2,260,15.9,1.03,31,4658,18.9,18.6
00740B,富邦全球投等債,38.42,-0.01,-0.03,05/27,4,4122,51.5,0.19,0,0,0.0,0.0,-4,-3128,-39.1,-0.14,7,1467,11.2,0.07
00746B,富邦A級公司債,35.32,0.06,0.17,05/27,4,442,48.8,0.02,0,0,0.0,0.0,-3,-387,-52.2,-0.02,-1,-3,-4.13,0.0
00897,富邦基因免疫生技,9.77,-0.01,-0.1,05/27,4,1308,47.9,0.85,0,0,0.0,0.0,-2,-665,-37.9,-0.43,18,5635,38.7,3.67
00908,富邦入息REITs+,14.45,0.07,0.49,05/27,4,340,57.2,0.92,0,0,0.0,0.0,1,81,64.6,0.22,7,369,29.8,1.0
00954,中信日本半導體,18.38,0.16,0.88,05/27,4,1204,5.87,1.21,0,0,0.0,0.0,1,640,6.77,0.65,1,666,7.05,0.67
1324,地球,10.2,0.05,0.49,05/27,4,47,9.13,0.06,0,0,0.0,0.0,0,0,0.0,0.0,4,49,9.52,0.07
1423,利華,41.5,0.65,1.59,05/27,4,39,6.26,0.04,0,0,0.0,0.0,-1,-8,-18.5,-0.01,4,47,7.55,0.05
1453,大將,11.3,-0.05,-0.44,05/27,4,30,12.8,0.03,0,0,0.0,0.0,0,0,0.0,0.0,1,14,17.7,0.01
1472,三洋實業,89.5,-0.4,-0.44,05/27,4,7,18.0,0.01,0,0,0.0,0.0,0,0,0.0,0.0,1,2,21.3,0.0
1475,業旺,25.0,0.0,0.0,05/27,4,19,7.39,0.03,0,0,0.0,0.0,1,6,5.88,0.01,4,27,10.5,0.04
1531,高林股,12.05,-0.15,-1.23,05/27,4,227,17.4,0.12,0,0,0.0,0.0,-1,-2,-0.51,0.0,5,229,16.3,0.13
1762,中化生,39.7,0.1,0.25,05/27,4,531,21.1,0.69,0,0,0.0,0.0,4,25,0.99,0.03,4,556,22.1,0.72
1817,凱撒衛,39.2,0.0,0.0,05/27,4,33,14.1,0.05,0,0,0.0,0.0,-2,-2,-2.54,0.0,4,31,13.4,0.04
2109,華豐,13.9,-0.2,-1.42,05/27,4,136,20.3,0.05,0,0,0.0,0.0,0,0,0.0,0.0,4,136,20.3,0.05
2227,裕日車,48.4,-0.55,-1.12,05/27,4,37,25.6,0.01,0,0,0.0,0.0,0,0,0.0,0.0,4,37,25.4,0.01
2344,華邦電,155.0,14.0,9.93,05/27,4,185181,14.0,4.12,3,20287,1.79,0.45,5,6482,0.42,0.14,4,209580,15.8,4.66
2438,翔耀,25.3,2.3,10.0,05/27,4,232,8.82,0.33,0,0,0.0,0.0,1,5,0.28,0.01,4,235,8.94,0.33
2613,中櫃,21.65,-0.2,-0.92,05/27,4,139,8.53,0.09,0,0,0.0,0.0,0,0,0.0,0.0,4,135,8.29,0.09
2754,亞洲藏壽司,68.5,-1.8,-2.56,05/27,4,37,6.92,0.08,0,0,0.0,0.0,0,0,0.0,0.0,4,37,6.92,0.08
3019,亞光,149.5,-4.0,-2.61,05/27,4,6977,17.5,2.5,0,0,0.0,0.0,-3,-564,-2.08,-0.2,4,6698,16.8,2.4
3023,信邦,312.0,-4.0,-1.27,05/27,4,1284,19.9,0.53,-2,-123,-5.09,-0.05,-1,-1,-0.05,0.0,-1,-8,-0.63,0.0
3229,晟鈦,45.9,-2.0,-4.18,05/27,4,521,11.8,0.81,0,0,0.0,0.0,4,29,0.66,0.05,4,550,12.5,0.86
3230,錦明,30.45,-1.0,-3.18,05/27,4,530,20.4,0.62,0,0,0.0,0.0,-1,-1,-0.07,0.0,4,529,20.3,0.62
3546,宇峻,81.3,0.7,0.87,05/27,4,384,19.3,0.66,0,0,0.0,0.0,-1,-1,-0.22,0.0,4,422,21.2,0.72
4155,訊映,14.8,-0.1,-0.67,05/27,4,160,6.86,0.11,0,0,0.0,0.0,-1,-5,-0.59,0.0,6,167,4.85,0.12
4426,利勤,7.57,0.03,0.4,05/27,4,160,18.7,0.09,0,0,0.0,0.0,-1,-1,-0.52,0.0,4,165,19.3,0.1
4538,大詠城,18.7,0.05,0.27,05/27,4,21,7.84,0.04,0,0,0.0,0.0,0,0,0.0,0.0,4,21,7.89,0.04
4768,晶呈科技,504.0,7.5,1.51,05/27,4,265,2.38,0.56,0,0,0.0,0.0,3,3,0.04,0.01,3,196,2.52,0.41
4916,事欣科,99.4,-1.1,-1.09,05/27,4,3324,3.93,3.01,0,0,0.0,0.0,-4,-548,-0.65,-0.5,4,2526,2.99,2.28
4933,友輝,74.7,0.9,1.22,05/27,4,639,14.0,0.77,0,0,0.0,0.0,2,2,0.09,0.0,4,868,19.0,1.05
5258,虹堡,52.0,-5.0,-8.77,05/27,4,1072,12.7,0.97,0,0,0.0,0.0,2,6,0.12,0.01,4,1078,12.8,0.98
5344,立衛,15.7,0.1,0.64,05/27,4,31,8.14,0.04,0,0,0.0,0.0,0,0,0.0,0.0,4,31,8.14,0.04
5488,松普,11.85,0.0,0.0,05/27,4,550,11.8,0.6,0,0,0.0,0.0,-1,-8,-0.9,-0.01,4,550,11.8,0.6
6206,飛捷,138.5,-1.5,-1.07,05/27,4,2846,24.4,1.99,-16,-194,-0.33,-0.14,1,36,1.69,0.03,4,2990,25.6,2.09
6222,立軒,20.7,-0.05,-0.24,05/27,4,12,8.15,0.01,0,0,0.0,0.0,0,0,0.0,0.0,6,13,8.49,0.01
6417,韋僑,144.5,-2.0,-1.37,05/27,4,53,3.96,0.13,0,0,0.0,0.0,0,0,0.0,0.0,2,25,4.63,0.06
6435,大中,290.0,11.0,3.94,05/27,4,1067,15.8,2.85,0,0,0.0,0.0,1,7,0.26,0.02,4,1055,15.6,2.82
6464,台數科,77.6,-0.4,-0.51,05/27,4,23,7.3,0.02,0,0,0.0,0.0,0,0,0.0,0.0,4,23,7.23,0.02
6550,北極星藥業-KY,14.35,-0.75,-4.97,05/27,4,1179,8.42,0.13,0,0,0.0,0.0,1,41,0.42,0.0,4,1196,8.55,0.13
6716,應廣,107.0,0.0,0.0,05/27,4,380,6.54,1.25,0,0,0.0,0.0,-1,-1,-0.04,0.0,4,380,6.54,1.25
6722,輝創,38.5,0.5,1.32,05/27,4,73,18.8,0.08,0,0,0.0,0.0,1,2,2.12,0.0,4,75,19.3,0.08
6761,穩得,223.5,-6.5,-2.83,05/27,4,1441,15.7,4.12,0,0,0.0,0.0,-1,-45,-1.37,-0.13,6,1514,14.5,4.33
6908,宏碁遊戲-創,38.9,0.1,0.26,05/27,4,20,23.1,0.05,0,0,0.0,0.0,0,0,0.0,0.0,4,21,24.2,0.06
7556,意德士,290.0,-3.0,-1.02,05/27,4,92,12.1,0.34,0,0,0.0,0.0,-1,-12,-7.54,-0.04,4,75,9.92,0.28
7610,聯友金屬-創,1230.0,-30.0,-2.38,05/27,4,219,8.86,0.45,0,0,0.0,0.0,0,0,0.0,0.0,4,195,7.92,0.4
7828,創新服務,1505.0,100.0,7.12,05/27,4,223,10.4,0.55,0,0,0.0,0.0,-1,-12,-1.57,-0.03,4,362,17.0,0.89
8131,福懋科,68.9,2.3,3.45,05/27,4,5869,19.9,1.33,0,0,0.0,0.0,4,216,0.73,0.05,4,6084,20.6,1.38
8176,智捷,9.99,-0.16,-1.58,05/27,4,137,14.7,0.19,0,0,0.0,0.0,0,0,0.0,0.0,4,137,14.7,0.19
0061,元大寶滬深,25.05,0.09,0.36,05/27,3,506,46.0,0.49,0,0,0.0,0.0,8,672,29.4,0.65,7,1055,52.9,1.02
00637L,元大滬深300正2,21.65,0.06,0.28,05/27,3,5056,5.49,0.64,0,0,0.0,0.0,3,22219,24.1,2.8,3,27275,29.6,3.43
00712,復華富時不動產,8.77,0.02,0.23,05/27,3,897,1.33,0.02,0,0,0.0,0.0,-10,-97504,-38.2,-1.95,-10,-118360,-46.3,-2.37
00714,群益道瓊美國地產,21.61,-0.01,-0.05,05/27,3,383,68.8,1.74,0,0,0.0,0.0,1,2,1.99,0.01,36,1571,27.0,7.12
00780B,國泰A級金融債,36.9,0.06,0.16,05/27,3,298,39.1,0.11,0,0,0.0,0.0,-4,-330,-41.6,-0.12,-4,-32,-3.99,-0.01
00785B,富邦金融投等債,34.78,0.02,0.06,05/27,3,69,25.1,0.01,0,0,0.0,0.0,1,1,2.18,0.0,4,28,10.1,0.0
00799B,國泰A級醫療債,29.32,0.03,0.1,05/27,3,12,1.06,0.05,0,0,0.0,0.0,4,575,44.0,2.25,4,587,44.9,2.3
00902,中信電池及儲能,16.69,-0.03,-0.18,05/27,3,1099,17.9,0.46,0,0,0.0,0.0,4,2870,35.0,1.21,11,8511,34.7,3.6
00904,新光臺灣半導體30,42.35,1.13,2.74,05/27,3,1255,14.7,0.73,0,0,0.0,0.0,-1,-80,-2.74,-0.05,6,2406,16.3,1.4
00930,永豐ESG低碳高息,24.06,0.82,3.53,05/27,3,4089,25.7,2.81,0,0,0.0,0.0,-1,-204,-4.0,-0.14,2,6242,55.2,4.3
00952,凱基台灣AI50,18.54,0.05,0.27,05/27,3,667,5.7,0.29,0,0,0.0,0.0,2,762,9.02,0.33,2,1423,16.8,0.62
00969B,元大零息超長美債,8.19,0.01,0.12,05/27,3,396,12.4,0.21,0,0,0.0,0.0,1,644,68.2,0.33,1,653,69.2,0.34
009804,聯邦台精彩50,23.28,0.76,3.37,05/27,3,1515,31.2,1.27,0,0,0.0,0.0,1,60,5.19,0.05,1,223,19.2,0.19
009808,華南永昌優選50,30.06,0.74,2.52,05/27,3,1025,25.0,2.41,0,0,0.0,0.0,1,49,3.13,0.12,6,1639,30.1,3.86
009809,富邦淨零ESG50,16.9,0.52,3.17,05/27,3,238,6.6,0.68,0,0,0.0,0.0,-2,-217,-10.1,-0.62,-1,-46,-4.78,-0.13
00980D,主動聯博投等入息,20.25,-0.01,-0.05,05/27,3,26,0.89,0.02,0,0,0.0,0.0,-2,-493,-20.5,-0.47,-2,-471,-19.6,-0.45
00981B,第一金優選非投債,9.1,0.01,0.11,05/27,3,14066,22.6,0.98,0,0,0.0,0.0,-17,-80857,-26.2,-5.65,-1,-404,-3.98,-0.03
00982B,FT投資級債20+,9.79,0.0,0.0,05/27,3,196,83.5,0.66,0,0,0.0,0.0,1,1,5.79,0.0,5,320,86.9,1.07
1303,南亞,95.5,4.7,5.18,05/27,3,81158,31.1,1.02,1,1301,1.05,0.02,3,2573,0.99,0.03,3,84055,32.2,1.06
1315,達新,62.0,1.3,2.14,05/27,3,8,4.93,0.01,0,0,0.0,0.0,0,0,0.0,0.0,3,8,4.93,0.01
1323,永裕,20.2,-0.05,-0.25,05/27,3,131,36.6,0.14,0,0,0.0,0.0,0,0,0.0,0.0,3,127,35.5,0.14
1337,再生-KY,4.7,-0.04,-0.84,05/27,3,326,14.2,0.12,0,0,0.0,0.0,0,0,0.0,0.0,3,326,14.2,0.12
1413,宏洲,9.4,-0.02,-0.21,05/27,3,8,7.08,0.01,0,0,0.0,0.0,0,0,0.0,0.0,3,8,7.08,0.01
1454,台富,12.5,-0.15,-1.19,05/27,3,33,17.1,0.03,0,0,0.0,0.0,0,0,0.0,0.0,3,32,16.5,0.02
1468,昶和,12.05,0.05,0.42,05/27,3,14,9.9,0.01,0,0,0.0,0.0,1,1,2.44,0.0,2,11,12.3,0.01
1512,瑞利,6.82,-0.12,-1.73,05/27,3,16,4.92,0.02,0,0,0.0,0.0,0,0,0.0,0.0,3,16,4.92,0.02
1532,勤美,20.8,0.15,0.73,05/27,3,160,8.6,0.04,-2,-9,-0.66,0.0,-1,-13,-1.62,0.0,3,138,7.41,0.03
1583,程泰,53.8,3.95,7.92,05/27,3,44,15.5,0.04,0,0,0.0,0.0,-2,-4,-1.63,0.0,3,41,14.5,0.04
1598,岱宇,20.0,-0.25,-1.23,05/27,3,119,14.6,0.07,0,0,0.0,0.0,1,3,1.67,0.0,3,135,16.6,0.08
1599,宏佳騰,23.0,-0.5,-2.13,05/27,3,16,9.77,0.02,0,0,0.0,0.0,0,0,0.0,0.0,3,16,9.77,0.02
1612,宏泰,36.9,-0.05,-0.14,05/27,3,436,13.2,0.14,-8,-95,-1.46,-0.03,2,101,4.09,0.03,2,501,20.2,0.16
1626,艾美特-KY,10.05,0.07,0.7,05/27,3,79,19.6,0.05,0,0,0.0,0.0,0,0,0.0,0.0,3,79,19.6,0.05
2008,高興昌,28.15,0.4,1.44,05/27,3,21,29.3,0.01,0,0,0.0,0.0,0,0,0.0,0.0,3,20,27.9,0.01
2025,千興,12.1,0.0,0.0,05/27,3,128,7.49,0.07,0,0,0.0,0.0,-1,-1,-0.28,0.0,3,131,7.71,0.08
2303,聯電,143.5,13.0,9.96,05/27,3,141920,15.5,1.13,-5,-110954,-8.43,-0.88,-1,-598,-0.21,0.0,3,87289,9.56,0.69
2308,台達電,2520.0,170.0,7.23,05/27,3,10174,26.7,0.39,3,659,1.73,0.03,-1,-3,-0.02,0.0,3,11293,29.6,0.43
2345,智邦,2620.0,0.0,0.0,05/27,3,781,7.6,0.14,-1,-11,-0.27,0.0,-1,-40,-1.02,-0.01,3,1074,10.4,0.19
2524,京城,33.25,0.0,0.0,05/27,3,95,16.1,0.03,0,0,0.0,0.0,0,0,0.0,0.0,3,99,16.7,0.03
2606,裕民,72.5,2.5,3.57,05/27,3,7809,23.3,0.92,2,673,2.6,0.08,4,609,1.58,0.07,3,8981,26.8,1.06
2637,慧洋-KY,75.9,1.1,1.47,05/27,3,4039,31.2,0.54,-4,-141,-0.87,-0.02,1,107,1.94,0.01,3,4233,32.7,0.57
2641,正德,17.7,-0.15,-0.84,05/27,3,950,13.8,0.29,0,0,0.0,0.0,-29,-248,-0.49,-0.08,3,941,13.6,0.29
2701,萬企,10.2,-0.05,-0.49,05/27,3,38,6.27,0.01,0,0,0.0,0.0,0,0,0.0,0.0,3,38,6.27,0.01
2712,遠雄來,14.75,-0.2,-1.34,05/27,3,15,35.3,0.01,0,0,0.0,0.0,0,0,0.0,0.0,3,15,35.3,0.01
2719,燦星旅,25.2,-0.9,-3.45,05/27,3,7,9.97,0.01,0,0,0.0,0.0,0,0,0.0,0.0,3,7,9.97,0.01
2726,雅茗-KY,9.88,-0.03,-0.3,05/27,3,45,15.3,0.12,0,0,0.0,0.0,1,1,0.93,0.0,3,46,15.4,0.12
2762,世界健身-KY,81.1,-0.7,-0.86,05/27,3,53,24.1,0.05,0,0,0.0,0.0,2,1,1.2,0.0,3,54,24.5,0.05
2816,旺旺保,31.95,0.25,0.79,05/27,3,141,18.7,0.06,0,0,0.0,0.0,-1,-5,-1.63,0.0,3,136,18.0,0.06
2849,安泰銀,13.8,0.35,2.6,05/27,3,203,58.4,0.01,0,0,0.0,0.0,2,23,7.94,0.0,3,226,65.0,0.01
2855,統一證,44.9,2.9,6.9,05/27,3,6854,22.2,0.43,-2,-38,-0.16,0.0,0,0,0.0,0.0,3,6888,22.3,0.43
2923,鼎固-KY,23.95,0.95,4.13,05/27,3,142,56.9,0.01,0,0,0.0,0.0,1,6,6.13,0.0,3,133,53.3,0.01
3036,文曄,296.0,2.5,0.85,05/27,3,6495,20.5,0.51,-4,-7907,-17.9,-0.62,-2,-218,-1.22,-0.02,1,278,2.99,0.02
3044,健鼎,524.0,14.0,2.75,05/27,3,2362,16.1,0.45,-4,-409,-2.23,-0.08,5,273,1.24,0.05,3,2266,15.5,0.43
3583,辛耘,876.0,-32.0,-3.52,05/27,3,347,5.08,0.43,-2,-140,-3.57,-0.17,-1,-78,-3.57,-0.1,-1,-170,-7.77,-0.21
3624,光頡,94.0,0.5,0.53,05/27,3,1411,8.01,1.2,-2,-1130,-8.55,-0.96,4,250,1.15,0.21,1,29,0.44,0.02
3694,海華,68.5,-1.7,-2.42,05/27,3,382,3.13,0.25,0,0,0.0,0.0,-4,-104,-0.58,-0.07,3,310,2.54,0.2
3702,大聯大,120.5,-1.0,-0.82,05/27,3,4018,12.1,0.24,-4,-4987,-10.2,-0.3,-6,-1987,-1.83,-0.12,-2,-843,-4.36,-0.05
3710,連展投控,6.25,0.15,2.46,05/27,3,66,4.52,0.02,0,0,0.0,0.0,0,0,0.0,0.0,3,66,4.51,0.02
4413,飛寶企業,16.9,-0.1,-0.59,05/27,3,4,6.39,0.01,0,0,0.0,0.0,1,0,0.02,0.0,3,4,6.39,0.01
4582,聚恆-創,26.75,4.3,19.2,05/27,3,221,7.99,0.29,0,0,0.0,0.0,0,0,0.0,0.0,3,221,7.97,0.29
4735,豪展,30.9,-0.1,-0.32,05/27,3,6,5.21,0.01,0,0,0.0,0.0,0,0,0.0,0.0,3,6,5.21,0.01
4744,皇將,34.15,-0.35,-1.01,05/27,3,55,6.31,0.1,0,0,0.0,0.0,0,0,0.0,0.0,3,55,6.31,0.1
4771,望隼,200.5,1.0,0.5,05/27,3,233,18.8,0.4,0,0,0.0,0.0,4,22,1.44,0.04,3,244,19.7,0.42
5455,昇益,22.55,0.0,0.0,05/27,3,6,0.06,0.01,0,0,0.0,0.0,0,0,0.0,0.0,3,6,0.06,0.01
5523,豐謙,30.45,0.0,0.0,05/27,3,6,1.86,0.0,0,0,0.0,0.0,0,0,0.0,0.0,3,6,1.86,0.0
5525,順天,21.0,-0.2,-0.94,05/27,3,105,12.2,0.03,0,0,0.0,0.0,0,0,0.0,0.0,3,107,12.5,0.03
5546,永固-KY,16.3,-0.3,-1.81,05/27,3,22,17.3,0.03,0,0,0.0,0.0,0,0,0.0,0.0,3,23,18.1,0.03
6026,福邦證,16.45,0.7,4.44,05/27,3,2694,21.7,0.68,0,0,0.0,0.0,0,0,0.0,0.0,3,2694,21.7,0.68
6141,柏承,39.3,3.55,9.93,05/27,3,1865,12.0,1.65,0,0,0.0,0.0,-2,-10,-0.08,-0.01,3,1871,12.1,1.65
6147,頎邦,265.0,4.5,1.73,05/27,3,20314,11.4,2.73,2,3073,2.47,0.41,-2,-451,-0.36,-0.06,3,22874,12.8,3.07
6166,凌華,136.0,3.0,2.26,05/27,3,915,9.72,0.42,0,0,0.0,0.0,-1,-9,-0.32,0.0,3,900,9.56,0.41
6195,詩肯,26.1,0.1,0.38,05/27,3,23,10.1,0.05,0,0,0.0,0.0,0,0,0.0,0.0,3,24,10.4,0.05
6220,岳豐,34.9,3.15,9.92,05/27,3,426,18.2,0.29,0,0,0.0,0.0,21,90,1.26,0.06,3,478,20.4,0.33
6223,旺矽,6390.0,150.0,2.4,05/27,3,79,3.02,0.08,4,103,2.67,0.11,1,13,1.39,0.01,3,168,6.4,0.17
6290,良維,328.5,-3.5,-1.05,05/27,3,3429,9.98,2.02,0,0,0.0,0.0,1,24,0.22,0.01,3,3714,10.8,2.19
6491,晶碩,325.0,0.0,0.0,05/27,3,820,27.5,1.05,1,58,7.48,0.07,2,56,2.46,0.07,3,934,31.3,1.2
6499,益安,87.6,-0.2,-0.23,05/27,3,51,1.87,0.05,0,0,0.0,0.0,0,0,0.0,0.0,3,52,1.89,0.05
6569,醫揚,98.1,2.0,2.08,05/27,3,81,23.4,0.21,0,0,0.0,0.0,1,0,0.04,0.0,3,80,23.2,0.21
6592,和潤企業,60.4,-0.1,-0.17,05/27,3,524,27.8,0.08,0,0,0.0,0.0,1,5,0.75,0.0,3,540,28.6,0.09
6613,朋億*,280.0,2.5,0.9,05/27,3,227,15.3,0.29,-2,-2,-0.18,0.0,5,74,3.29,0.1,3,289,19.4,0.37
6617,共信-KY,73.8,6.7,9.99,05/27,3,191,16.1,0.15,0,0,0.0,0.0,1,5,0.83,0.0,3,196,16.5,0.15
6641,基士德-KY,18.1,-0.25,-1.36,05/27,3,10,5.51,0.03,0,0,0.0,0.0,1,1,0.91,0.0,1,7,6.56,0.02
6655,科定,131.0,0.0,0.0,05/27,3,8,19.9,0.01,0,0,0.0,0.0,-1,-1,-6.62,0.0,3,7,17.4,0.01
6691,洋基工程,674.0,24.0,3.69,05/27,3,960,36.1,0.79,0,0,0.0,0.0,3,84,3.14,0.07,3,1051,39.5,0.87
6693,廣閎科,151.0,-6.5,-4.13,05/27,3,507,11.5,1.11,-2,-125,-3.65,-0.27,-1,-51,-2.49,-0.11,-1,-18,-0.85,-0.04
6742,澤米,57.3,-2.3,-3.86,05/27,3,205,5.21,0.29,0,0,0.0,0.0,3,88,2.24,0.12,3,293,7.44,0.41
6902,GOGOLOOK,135.5,-5.5,-3.9,05/27,3,142,8.84,0.4,0,0,0.0,0.0,0,0,0.0,0.0,3,141,8.77,0.4
7631,聚賢研發-創,126.0,-1.5,-1.18,05/27,3,38,32.7,0.19,0,0,0.0,0.0,-2,-2,-1.92,-0.01,3,36,31.3,0.18
7709,榮田,91.8,0.1,0.11,05/27,3,58,4.94,0.15,0,0,0.0,0.0,1,0,0.04,0.0,3,58,4.91,0.15
8016,矽創,301.0,11.5,3.97,05/27,3,576,7.71,0.48,1,4,0.09,0.0,1,25,0.54,0.02,3,525,7.04,0.44
8027,鈦昇,249.5,-7.0,-2.73,05/27,3,589,11.6,0.54,0,0,0.0,0.0,0,0,0.0,0.0,3,584,11.5,0.53
8097,常珵,57.7,0.1,0.17,05/27,3,60,28.0,0.09,0,0,0.0,0.0,-2,-1,-0.85,0.0,3,59,27.4,0.09
8261,富鼎,195.0,1.5,0.78,05/27,3,2334,6.02,1.96,0,0,0.0,0.0,-1,-40,-0.21,-0.03,3,2498,6.44,2.1
8383,千附,60.2,-1.1,-1.79,05/27,3,210,2.91,0.18,0,0,0.0,0.0,-1,-6,-0.41,-0.01,3,338,4.69,0.3
8390,金益鼎,121.5,1.0,0.83,05/27,3,615,13.7,0.64,0,0,0.0,0.0,-2,-44,-2.06,-0.05,3,614,13.7,0.64
8440,綠電,24.2,2.2,10.0,05/27,3,208,14.4,0.41,0,0,0.0,0.0,1,2,0.21,0.0,3,210,14.5,0.42
8443,阿瘦,11.25,-0.05,-0.44,05/27,3,11,8.54,0.02,0,0,0.0,0.0,0,0,0.0,0.0,3,9,7.23,0.01
8446,華研,85.5,0.8,0.94,05/27,3,103,34.1,0.2,0,0,0.0,0.0,0,0,0.0,0.0,3,103,34.1,0.2
8476,台境*,15.15,-0.3,-1.94,05/27,3,300,17.3,0.18,0,0,0.0,0.0,-1,-1,-0.2,0.0,3,299,17.2,0.18
8477,創業家,20.75,1.85,9.79,05/27,3,46,5.58,0.07,0,0,0.0,0.0,3,4,0.5,0.01,3,50,6.08,0.08
8929,富堡,13.75,-0.1,-0.72,05/27,3,10,5.07,0.02,0,0,0.0,0.0,0,0,0.0,0.0,3,10,4.86,0.02
9917,中保科,114.0,1.0,0.88,05/27,3,418,36.5,0.09,-4,-25,-1.69,-0.01,1,5,1.15,0.0,3,405,35.4,0.09
9930,中聯資源,68.3,-0.2,-0.29,05/27,3,33,10.9,0.01,0,0,0.0,0.0,1,14,14.1,0.01,3,47,15.5,0.02
0055,元大MSCI金融,34.89,0.59,1.72,05/27,2,287,24.5,0.35,0,0,0.0,0.0,1,59,12.7,0.07,2,188,16.0,0.23
006206,元大上證50,36.62,-0.19,-0.52,05/27,2,33,9.95,0.11,0,0,0.0,0.0,7,364,49.0,1.27,3,276,68.1,0.96
00678,群益那斯達克生技,35.65,-0.12,-0.34,05/27,2,182,28.5,2.29,0,0,0.0,0.0,-1,-178,-45.4,-2.24,-1,-2,-0.45,-0.02
00697B,元大美債7-10,35.39,-0.04,-0.11,05/27,2,7,0.94,0.01,0,0,0.0,0.0,1,131,33.6,0.19,1,137,35.2,0.2
00700,富邦恒生國企,16.82,-0.29,-1.69,05/27,2,129,18.6,0.36,0,0,0.0,0.0,1,18,5.21,0.05,2,120,17.2,0.33
