排名,代號,名稱,成交,漲跌 價,漲跌 幅,更新 日期,當日 增減 張數,2日 增減 張數,3日 增減 張數,5日 增減 張數,10日 增減 張數,1個月 增減 張數,3個月 增減 張數,半年 增減 張數,1年 增減 張數,今年 增減 張數
200,00680L,元大美債20正2,6.62,-0.04,-0.6,07/23,0,-352,-352,-352,-352,-352,-21983.0,-68163.0,-142042.0,-80173.0
201,1609,大亞,37.8,0.05,0.13,07/23,-288,-251,52,-346,-5585,-2968,6078.0,6086.0,5829.0,-1953.0
202,4927,泰鼎-KY,35.65,-0.85,-2.33,07/23,-528,-493,-492,-329,-229,1747,6844.0,2104.0,15592.0,4428.0
203,6547,高端疫苗,46.8,-0.75,-1.58,07/23,403,-339,-210,-328,-478,-971,4630.0,7864.0,2363.0,8486.0
204,6173,信昌電,183.0,5.0,2.81,07/23,-53,-100,-100,-326,-582,-441,-627.0,-2166.0,416.0,-5197.0
205,5425,台半,88.8,-4.0,-4.31,07/23,-27,320,-317,-325,-2210,-3017,164.0,-2181.0,3845.0,-1542.0
206,3059,華晶科,40.65,-0.8,-1.93,07/23,-80,-387,-353,-322,-1072,764,8085.0,11957.0,15741.0,13014.0
207,5213,亞昕,22.15,-0.05,-0.23,07/23,-2,-79,-95,-319,-335,-782,248.0,245.0,-396.0,-438.0
208,4906,正文,35.45,-0.6,-1.66,07/23,-264,-593,-763,-318,-1882,2066,-12054.0,14881.0,19835.0,16288.0
209,8415,大國鋼,37.75,0.35,0.94,07/23,-128,-173,-317,-318,-716,-1131,-2221.0,-1173.0,-1518.0,-1156.0
210,3050,鈺德,11.7,-0.15,-1.27,07/23,-39,-26,-17,-314,-319,-521,-76.0,578.0,946.0,1336.0
211,4768,晶呈科技,323.5,9.5,3.03,07/23,-113,-266,-304,-314,-200,101,1326.0,1469.0,1457.0,1631.0
212,1714,和桐,15.45,-0.25,-1.59,07/23,301,725,-191,-310,-719,4649,6062.0,10093.0,6026.0,10419.0
213,5443,均豪,100.5,-0.5,-0.5,07/23,-352,-433,-380,-308,-370,79,717.0,-2368.0,-2639.0,-244.0
214,3701,大眾控,40.2,0.45,1.13,07/23,-43,-134,-144,-307,-456,-857,579.0,272.0,1510.0,299.0
215,2537,聯上發,11.0,-0.1,-0.9,07/23,14,-12,-12,-302,-746,-1994,741.0,-809.0,-3305.0,-1607.0
216,00650L,復華香港正2,17.01,0.38,2.29,07/23,0,-9,-101,-301,-528,-18,-754.0,-2875.0,-9203.0,-2308.0
217,4966,譜瑞-KY,612.0,0.0,0.0,07/23,-245,-439,-477,-301,138,1065,-2190.0,83.0,3209.0,1621.0
218,2106,建大,17.8,0.1,0.56,07/23,-652,-381,-310,-300,-343,-943,1431.0,3298.0,4542.0,4209.0
219,2442,新美齊,19.35,-0.05,-0.26,07/23,-247,-438,-466,-297,-580,-228,2627.0,3856.0,2712.0,4392.0
220,8927,北基,20.0,0.05,0.25,07/23,-74,-172,-154,-294,-550,-1702,-2265.0,-2194.0,-6124.0,-2951.0
221,00934,中信成長高股息,27.46,0.16,0.59,07/23,-12,-47,-47,-292,-33,161,-4823.0,420.0,70.0,420.0
222,6451,訊芯-KY,445.5,1.5,0.34,07/23,-122,-269,-183,-292,-618,-453,-101.0,-1840.0,-193.0,-1495.0
223,3596,智易,187.0,-0.5,-0.27,07/23,-129,-254,-318,-291,-790,-878,-2528.0,1857.0,1180.0,2040.0
224,00404A,主動聯博動能50,9.63,0.03,0.31,07/23,0,0,0,-282,-282,121,,,,
225,6472,保瑞,401.0,-22.0,-5.2,07/23,61,-53,-322,-281,-109,-281,-1808.0,-2238.0,1741.0,-701.0
226,5904,寶雅,635.0,4.0,0.63,07/23,0,-1,-248,-281,-322,-489,-499.0,-809.0,-513.0,-635.0
227,4576,大銀微系統,199.0,1.0,0.51,07/23,-132,-175,-227,-279,-248,-119,245.0,-3025.0,-3249.0,-2722.0
228,4909,新復興,38.5,-0.9,-2.28,07/23,-50,-369,-356,-279,-406,-278,572.0,333.0,-1336.0,360.0
229,3455,由田,201.0,-0.5,-0.25,07/23,-211,-191,-262,-278,-363,-278,936.0,-382.0,1141.0,321.0
230,6196,帆宣,543.0,-5.0,-0.91,07/23,-20,-39,-53,-270,-400,-739,-638.0,-844.0,-1260.0,-87.0
231,2451,創見,244.5,3.0,1.24,07/23,-129,-270,-532,-267,3642,8116,10132.0,13639.0,14193.0,15080.0
232,4123,晟德,38.3,-0.05,-0.13,07/23,-287,-432,-213,-266,-68,-2125,6846.0,12417.0,15440.0,11702.0
233,00982D,主動富邦動態入息,9.88,-0.03,-0.3,07/23,0,0,0,-265,-265,-265,-265.0,212.0,,310.0
234,1201,味全,12.4,-0.05,-0.4,07/23,-192,-181,-338,-265,-105,805,1815.0,2685.0,2075.0,2411.0
235,6261,久元,85.0,-1.2,-1.39,07/23,7,-335,-327,-264,-290,-185,2996.0,3310.0,2743.0,3251.0
236,6197,佳必琪,315.5,0.5,0.16,07/23,-43,-56,-320,-262,627,1131,3036.0,1196.0,632.0,812.0
237,8064,東捷,111.0,-4.5,-3.9,07/23,-200,-315,-333,-259,255,2994,3220.0,3958.0,-1148.0,3093.0
238,9925,新保,41.4,0.2,0.49,07/23,-182,-146,-136,-259,-188,-128,512.0,1801.0,2046.0,2051.0
239,3714,富采,53.7,-0.1,-0.19,07/23,-746,-1471,-1345,-258,-2875,-3294,13589.0,19828.0,27261.0,23814.0
240,8234,新漢,64.7,0.8,1.25,07/23,-237,-273,-258,-258,-287,-349,305.0,74.0,487.0,399.0
241,5410,國眾,36.85,0.05,0.14,07/23,0,-257,-255,-257,-222,-190,-166.0,-540.0,159.0,-802.0
242,6180,橘子,43.5,0.5,1.16,07/23,-95,-271,-251,-257,-757,609,2661.0,1114.0,-157.0,144.0
243,5009,榮剛,34.1,0.2,0.59,07/23,78,-284,-188,-256,-2019,-3931,-5101.0,-1730.0,8799.0,-2540.0
244,9802,鈺齊-KY,73.0,-0.9,-1.22,07/23,11,-262,-278,-256,-659,-301,-5570.0,-4900.0,6307.0,-4247.0
245,8040,九暘,75.7,-1.5,-1.94,07/23,-176,-232,-258,-253,-446,387,1026.0,1128.0,884.0,1119.0
246,2636,台驊控股,65.6,-0.2,-0.3,07/23,13,24,-185,-250,-133,-501,-1042.0,-643.0,-609.0,-840.0
247,009817,國泰日本不動產,9.15,-0.06,-0.65,07/23,0,0,-248,-248,-248,-247,1153.0,,,
248,8942,森鉅,37.7,-0.15,-0.4,07/23,-182,-181,-192,-246,-377,-468,-985.0,-231.0,404.0,-151.0
249,2425,承啟,45.8,0.65,1.44,07/23,39,-108,-87,-245,95,-322,-605.0,-1325.0,-2285.0,-1849.0
250,3591,艾笛森,20.7,-0.55,-2.59,07/23,42,-178,-189,-241,-137,-942,-2046.0,461.0,-1400.0,391.0
251,6134,萬旭,27.1,-0.15,-0.55,07/23,-9,-240,-251,-240,-219,-122,-379.0,-524.0,436.0,-293.0
252,6176,瑞儀,88.0,0.6,0.69,07/23,-677,-777,-791,-238,-1683,-10930,-19001.0,5085.0,4591.0,-2977.0
253,6227,茂綸,112.5,3.0,2.74,07/23,-240,-247,-247,-236,-152,-191,-531.0,-715.0,-751.0,-933.0
254,6643,M31,420.0,-4.0,-0.94,07/23,4,-156,-156,-234,-299,-60,-56.0,451.0,1333.0,668.0
255,6189,豐藝,49.05,-0.25,-0.51,07/23,-55,-209,-222,-231,-942,-2487,-1378.0,1148.0,-1730.0,27.0
256,2009,第一銅,38.3,0.45,1.19,07/23,-240,-352,-288,-230,-79,294,1440.0,1682.0,94.0,226.0
257,2540,愛山林,53.5,-0.2,-0.37,07/23,-173,-155,-163,-229,-596,-954,840.0,861.0,11025.0,2309.0
258,1595,川寶,56.1,-0.5,-0.88,07/23,1,-169,-174,-229,-206,-138,512.0,304.0,654.0,30.0
259,1597,直得,134.5,5.5,4.26,07/23,-23,-264,-291,-229,-571,22,327.0,-579.0,-1450.0,-806.0
260,00635U,期元大S&P黃金,42.9,-0.09,-0.21,07/23,0,28,-272,-228,-92,959,531.0,1535.0,1956.0,2319.0
261,3052,夆典,10.65,-0.05,-0.47,07/23,0,-228,-228,-228,-602,-623,300.0,1472.0,1214.0,1002.0
262,3312,弘憶股,48.35,-0.55,-1.12,07/23,-71,-330,-349,-227,-247,-195,-1856.0,-3055.0,-325.0,-30.0
263,1540,喬福,21.55,-0.45,-2.05,07/23,-176,-176,-183,-224,-182,-232,-370.0,-266.0,-38.0,190.0
264,3548,兆利,75.1,-1.1,-1.44,07/23,-49,-90,-90,-224,-227,-251,422.0,390.0,-537.0,54.0
265,2049,上銀,319.5,-1.0,-0.31,07/23,2,-236,-234,-222,-1876,-3810,-3649.0,-15813.0,-16822.0,-17388.0
266,6405,悅城,40.85,-1.1,-2.62,07/23,-64,-151,-149,-216,-189,-35,1086.0,962.0,1361.0,1133.0
267,1806,冠軍,8.18,-0.05,-0.61,07/23,-91,-158,-156,-213,-721,-1260,-51.0,112.0,-1869.0,-155.0
268,6757,台灣虎航,55.5,-1.4,-2.46,07/23,93,-276,-283,-211,-45,-664,-9382.0,-6699.0,-1138.0,-6929.0
269,3498,陽程,114.5,3.0,2.69,07/23,-146,-224,-117,-210,439,918,423.0,685.0,320.0,681.0
270,2342,茂矽,41.25,-1.7,-3.96,07/23,139,-192,-194,-207,-73,-723,-1009.0,-2285.0,1667.0,-1469.0
271,2351,順德,164.0,-4.0,-2.38,07/23,26,15,-26,-203,-1112,-2262,-1879.0,-4021.0,-215.0,-4318.0
272,9103,美德醫療-DR,5.73,0.23,4.18,07/23,0,-349,-349,-203,197,14,1202.0,2816.0,1765.0,2747.0
273,6782,視陽,185.0,-3.5,-1.86,07/23,-149,-171,-169,-197,-262,-227,157.0,-87.0,103.0,-109.0
274,4104,佳醫,70.5,-0.4,-0.56,07/23,-90,-163,-157,-196,-750,-985,429.0,1433.0,1964.0,1578.0
275,6706,惠特,112.5,-4.0,-3.43,07/23,64,41,-137,-194,-525,-20,653.0,-1130.0,2769.0,-2109.0
276,3402,漢科,143.0,3.0,2.14,07/23,-99,-114,-126,-191,-302,-852,-1358.0,-1330.0,272.0,-296.0
277,4128,中天,15.2,-0.1,-0.65,07/23,75,170,331,-190,1357,3372,5452.0,6525.0,4694.0,6220.0
278,1529,樂事綠能,18.65,-0.75,-3.87,07/23,-18,-40,-124,-188,-295,-746,-684.0,46.0,-1245.0,807.0
279,6209,今國光,71.8,1.8,2.57,07/23,-28,-199,-277,-186,-739,4,2007.0,422.0,4861.0,997.0
280,4303,信立,43.7,-0.35,-0.79,07/23,-127,-190,-190,-185,-57,160,233.0,-147.0,4610.0,-100.0
281,2233,宇隆,218.5,2.5,1.16,07/23,-3,10,-3,-182,-141,-94,-1091.0,-1169.0,-1159.0,-1709.0
282,8042,金山電,123.5,-6.0,-4.63,07/23,76,88,81,-178,211,348,-850.0,-2871.0,-98.0,-2808.0
283,00896,中信綠能及電動車,27.25,0.13,0.48,07/23,-18,-173,-173,-173,-89,-185,1340.0,1735.0,1134.0,1553.0
284,2707,晶華,178.0,-1.0,-0.56,07/23,-40,-125,-132,-173,-614,-1032,-482.0,409.0,19.0,418.0
285,2608,嘉里大榮,29.15,0.05,0.17,07/23,0,-128,-108,-172,-196,-343,381.0,568.0,844.0,916.0
286,2467,志聖,538.0,-8.0,-1.47,07/23,-217,-380,-409,-168,-202,-54,-1479.0,-1660.0,-6128.0,-1810.0
287,3236,千如,44.75,-2.3,-4.89,07/23,1,-5,-3,-168,-83,565,-135.0,3.0,2221.0,-79.0
288,3552,同致,46.2,0.05,0.11,07/23,-67,-123,-144,-167,-105,225,928.0,1398.0,1898.0,1381.0
289,6270,倍微,31.2,-0.85,-2.65,07/23,3,-83,-183,-167,57,498,219.0,1522.0,1718.0,1667.0
290,6743,安普新,30.1,0.05,0.17,07/23,-19,-58,-74,-167,-176,162,169.0,219.0,-253.0,198.0
291,8021,尖點,406.5,-12.0,-2.87,07/23,-269,-112,-141,-167,-266,-986,-1558.0,-2524.0,-2705.0,-4325.0
292,6689,伊雲谷,61.6,-0.4,-0.65,07/23,-70,-93,-115,-165,-205,-242,-174.0,-27.0,163.0,-232.0
293,2368,金像電,941.0,1.0,0.11,07/23,1,-97,-83,-164,-592,-655,-4770.0,-9048.0,-4367.0,-8489.0
294,2530,華建,19.95,0.65,3.37,07/23,-83,-113,-187,-163,-386,59,4681.0,11171.0,15482.0,13766.0
295,00746B,富邦A級公司債,35.17,-0.18,-0.51,07/23,-64,-64,-64,-163,-163,-170,-222.0,-391.0,-407.0,-64.0
296,6291,沛亨,374.5,-3.5,-0.93,07/23,-116,-126,-131,-162,-349,-276,-389.0,-223.0,253.0,-260.0
297,4566,時碩工業,69.4,1.0,1.46,07/23,-322,-306,-309,-161,-16,-96,1362.0,29.0,-683.0,-72.0
298,3515,華擎,210.0,1.0,0.48,07/23,-23,-62,-52,-158,-314,-16,1016.0,2754.0,3751.0,3529.0
299,3702,大聯大,121.5,3.5,2.97,07/23,46,-134,-233,-157,-2427,-8886,-11548.0,2298.0,-13739.0,1216.0
300,4991,環宇-KY,436.0,15.5,3.69,07/23,87,44,39,-157,-1022,161,99.0,-1106.0,-1891.0,-258.0
