排名,代號,名稱,成交,漲跌 價,漲跌 幅,更新 日期,當日 增減 張數,2日 增減 張數,3日 增減 張數,5日 增減 張數,10日 增減 張數,1個月 增減 張數,3個月 增減 張數,半年 增減 張數,1年 增減 張數,今年 增減 張數
203,8040,九暘,61.2,-3.3,-5.12,07/30,-3,-245,-224,-190,-443,-494,599.0,937.0,689.0,929.0
204,6136,富爾特,24.1,0.05,0.21,07/30,0,17,28,-188,-164,-101,224.0,432.0,-140.0,431.0
205,2206,三陽工業,64.7,1.1,1.73,07/30,79,210,-219,-187,462,-1384,4566.0,10522.0,5837.0,12239.0
206,6231,系微,193.0,-8.5,-4.22,07/30,36,-134,-204,-187,-322,-540,-1000.0,-1646.0,633.0,-1381.0
207,00938,凱基優選30,23.7,0.21,0.89,07/30,3,-185,-185,-185,-48,-40,102.0,284.0,-1333.0,174.0
208,3294,英濟,26.75,-0.55,-2.01,07/30,13,-179,-140,-185,-151,-98,1290.0,-137.0,814.0,-105.0
209,2645,長榮航太,176.0,-6.0,-3.3,07/30,-92,-147,-154,-182,-212,-1381,-3440.0,-4517.0,602.0,-1679.0
210,6217,中探針,101.5,-11.0,-9.78,07/30,0,-1,-16,-182,-157,-1110,5829.0,2913.0,3696.0,988.0
211,6261,久元,70.7,-2.4,-3.28,07/30,15,-142,-161,-180,-444,-544,1952.0,3124.0,2562.0,3071.0
212,9925,新保,40.6,0.1,0.25,07/30,92,166,-48,-180,-439,-41,184.0,1432.0,2023.0,1871.0
213,6219,富旺,12.1,-0.25,-2.02,07/30,0,0,0,-179,-179,-207,-697.0,-473.0,243.0,-707.0
214,3317,尼克森,59.3,-3.3,-5.27,07/30,7,-140,-177,-176,31,-125,301.0,771.0,1956.0,598.0
215,00715L,期街口布蘭特正2,48.26,3.85,8.67,07/30,0,0,-98,-175,374,206,-359.0,-4025.0,-147.0,-9314.0
216,1806,冠軍,7.94,-0.09,-1.12,07/30,17,22,21,-173,-386,-1306,-586.0,-70.0,-1996.0,-328.0
217,00635U,期元大S&P黃金,42.03,0.13,0.31,07/30,0,-172,-172,-172,-400,130,361.0,-1497.0,1784.0,2147.0
218,3293,鈊象,749.0,15.0,2.04,07/30,19,63,-39,-171,695,1481,11220.0,7519.0,12791.0,4528.0
219,3709,鑫聯大投控,66.0,-1.5,-2.22,07/30,-24,-66,-201,-170,-294,-101,-172.0,303.0,-124.0,-717.0
220,6415,矽力*-KY,375.5,0.0,0.0,07/30,47,32,-23,-169,-3077,-6363,-9071.0,-12969.0,-8887.0,21.0
221,6416,瑞祺電通,86.5,-5.8,-6.28,07/30,16,-140,-156,-169,-144,-18,-105.0,-185.0,-71.0,-48.0
222,3535,晶彩科,70.1,-4.3,-5.78,07/30,-269,-265,-250,-165,-316,-309,-213.0,2984.0,2993.0,1810.0
223,6177,達麗,47.45,0.35,0.74,07/30,20,92,-23,-165,244,1388,2633.0,3830.0,-4486.0,2312.0
224,3014,聯陽,119.5,-1.5,-1.24,07/30,260,398,-40,-162,723,3629,4297.0,7293.0,9777.0,7589.0
225,3374,精材,252.0,-27.5,-9.84,07/30,-245,-277,-160,-162,509,1502,250.0,-6167.0,-13644.0,-6545.0
226,8210,勤誠,951.0,-30.0,-3.06,07/30,22,27,18,-161,-916,-1050,-89.0,365.0,50.0,418.0
227,6706,惠特,88.5,-5.6,-5.95,07/30,-42,-312,-292,-156,-350,-349,654.0,-1623.0,2704.0,-2265.0
228,00887,永豐中國科技50大,15.96,-0.37,-2.27,07/30,0,108,285,-154,514,528,317.0,-3594.0,-8414.0,-3894.0
229,5258,虹堡,49.0,0.45,0.93,07/30,28,-66,-164,-152,-238,-272,1733.0,1775.0,1479.0,2021.0
230,3022,威強電,83.5,-4.5,-5.11,07/30,76,-155,-127,-151,-150,1,-1379.0,-545.0,1399.0,-58.0
231,00981D,主動中信非投等債,10.47,-0.02,-0.19,07/30,-150,-150,-150,-150,-950,-995,-1035.0,9936.0,,14096.0
232,2102,泰豐,19.15,-0.15,-0.78,07/30,-2,18,-33,-143,-236,-96,2257.0,3149.0,5191.0,3149.0
233,1723,中碳,84.2,1.9,2.31,07/30,17,40,77,-141,-117,-990,-4166.0,-7470.0,1021.0,-7248.0
234,2913,農林,11.05,0.15,1.38,07/30,-222,137,-213,-140,-23,2869,4053.0,6992.0,6564.0,8811.0
235,2704,國賓,48.0,0.65,1.37,07/30,27,59,80,-140,-149,20,88.0,877.0,479.0,1242.0
236,2419,仲琦,22.2,-0.7,-3.06,07/30,105,47,39,-138,-97,729,-139.0,1333.0,3314.0,2462.0
237,3050,鈺德,10.8,0.15,1.41,07/30,11,56,-117,-138,-452,-399,-249.0,388.0,1316.0,1198.0
238,00731,復華富時高息低波,87.45,0.15,0.17,07/30,0,-137,-137,-137,-142,-142,-148.0,-142.0,-162.0,-142.0
239,2850,新產,157.0,1.5,0.96,07/30,-34,-49,-94,-135,-245,-327,-168.0,-330.0,-1488.0,-378.0
240,3206,志豐,31.4,0.0,0.0,07/30,1,19,14,-134,-188,-337,8.0,625.0,624.0,626.0
241,3413,京鼎,282.5,-6.5,-2.25,07/30,256,287,-134,-134,947,-1603,-2277.0,-4669.0,3746.0,-2203.0
242,5328,華容,58.3,-6.2,-9.61,07/30,-51,-198,-157,-134,-236,-727,-283.0,654.0,830.0,-1074.0
243,8942,森鉅,36.0,0.0,0.0,07/30,8,41,-140,-132,-378,-496,-957.0,-418.0,335.0,-283.0
244,2505,國揚,17.6,-0.3,-1.68,07/30,-78,-101,-119,-131,-48,345,3295.0,3875.0,3557.0,4099.0
245,2029,盛餘,20.65,0.1,0.49,07/30,9,12,22,-130,-62,-370,-660.0,-690.0,-758.0,-547.0
246,4966,譜瑞-KY,532.0,-29.0,-5.17,07/30,-13,-47,-44,-130,-431,858,-3773.0,537.0,3089.0,1491.0
247,6994,富威電力,37.5,-1.25,-3.23,07/30,-3,-28,-30,-130,-129,-202,-47.0,704.0,866.0,632.0
248,6592,和潤企業,60.9,0.8,1.33,07/30,-56,-80,-109,-129,-956,-1045,-2822.0,-1364.0,-942.0,520.0
249,3532,台勝科,277.5,-30.5,-9.9,07/30,-14,-186,-192,-125,2645,2986,2194.0,911.0,3509.0,-103.0
250,3540,曜越,19.3,-0.05,-0.26,07/30,-89,-97,-117,-123,-546,-617,-370.0,500.0,-175.0,746.0
251,6451,訊芯-KY,322.0,-20.5,-5.99,07/30,7,-10,-68,-123,-415,-689,-59.0,-2044.0,-487.0,-1618.0
252,2493,揚博,165.5,-10.5,-5.97,07/30,-107,-135,-133,-121,-1113,-1992,-1781.0,-1487.0,1772.0,-3041.0
253,009801,中信美國創新科技,11.59,-0.26,-2.19,07/30,-268,-268,-120,-119,-9,-54,-54.0,-931.0,-4655.0,-970.0
254,00669R,國泰美國道瓊反1,5.41,0.12,2.27,07/30,-117,-117,-117,-117,-154,-135,-84.0,-1841.0,-1655.0,-1821.0
255,3548,兆利,66.4,-1.4,-2.06,07/30,9,-64,-88,-117,-341,-286,99.0,311.0,-507.0,-63.0
256,6443,元晶,22.25,-1.3,-5.52,07/30,-278,-277,-313,-117,834,1258,2003.0,1090.0,-8744.0,4112.0
257,6188,廣明,62.1,-2.3,-3.57,07/30,-17,-52,7,-114,20,-5826,-9409.0,-10211.0,5574.0,-3032.0
258,00642U,期元大S&P石油,27.81,0.86,3.19,07/30,0,-43,-88,-113,-120,-123,-470.0,-336.0,-985.0,350.0
259,1540,喬福,18.8,0.0,0.0,07/30,-131,-129,-122,-113,-337,-328,-485.0,-596.0,-91.0,77.0
260,2482,連宇,16.0,-0.25,-1.54,07/30,-157,-146,-125,-113,-238,-225,-302.0,-248.0,148.0,-233.0
261,00693U,期街口S&P黃豆,21.75,-0.51,-2.29,07/30,0,-85,-107,-111,-152,-209,-308.0,-142.0,-273.0,-142.0
262,2015,豐興,66.5,0.9,1.37,07/30,-13,-38,-111,-111,-569,-972,-3001.0,-1688.0,-2468.0,-1131.0
263,1595,川寶,45.5,-2.5,-5.21,07/30,16,-38,-42,-109,-338,-346,97.0,187.0,545.0,-79.0
264,1597,直得,104.0,-5.5,-5.02,07/30,-35,-36,-110,-108,-337,-176,89.0,-586.0,-1254.0,-914.0
265,2537,聯上發,11.0,0.15,1.38,07/30,-59,13,-119,-107,-409,-1023,1424.0,-848.0,-3791.0,-1714.0
266,4744,皇將,28.95,-0.05,-0.17,07/30,0,-35,-35,-107,-134,-182,-350.0,-215.0,48.0,-193.0
267,3416,融程電,159.5,-6.0,-3.63,07/30,53,76,-37,-106,-120,-539,-857.0,-538.0,-360.0,-364.0
268,00795B,中信美國公債20年,26.7,-0.53,-1.95,07/30,417,891,892,-105,711,1345,-1043.0,2487.0,-18410.0,-2348.0
269,1598,岱宇,19.8,-0.95,-4.58,07/30,-143,-104,-104,-103,-61,-33,-965.0,-148.0,-421.0,-122.0
270,6174,安碁,38.45,0.55,1.45,07/30,0,-90,-108,-103,-103,11,29.0,114.0,97.0,122.0
271,009813,貝萊德標普卓越50,10.83,-0.13,-1.19,07/30,-100,-100,-106,-102,-99,-90,-3052.0,-5196.0,,-2318.0
272,3675,德微,197.0,-5.5,-2.72,07/30,-53,-53,-73,-101,-142,-132,-206.0,-1239.0,191.0,-1242.0
273,6509,聚和,41.2,0.1,0.24,07/30,-63,-8,-67,-101,-51,-178,-3628.0,1481.0,79.0,1526.0
274,00960,野村全球航運龍頭,18.6,0.1,0.54,07/30,0,0,0,-100,-103,-94,-248.0,240.0,-1142.0,377.0
275,3017,奇鋐,2110.0,15.0,0.72,07/30,173,-388,-457,-100,1229,1253,6865.0,4710.0,3430.0,5024.0
276,6425,易發,49.0,-2.3,-4.48,07/30,0,0,-101,-98,-164,5,-111.0,-177.0,-168.0,-524.0
277,6683,雍智科技,843.0,-93.0,-9.94,07/30,-2,-2,-17,-98,-170,-71,117.0,-97.0,-494.0,257.0
278,6175,立敦,66.5,-2.2,-3.2,07/30,-55,-114,-154,-97,-545,-807,147.0,-109.0,1098.0,-788.0
279,1789,神隆,19.1,-0.35,-1.8,07/30,-9,35,-13,-96,-38,-819,-2494.0,2580.0,4505.0,3418.0
280,6526,達發,493.0,-14.0,-2.76,07/30,-6,-12,-11,-96,-65,-352,-696.0,-681.0,806.0,-5.0
281,2049,上銀,283.0,-7.5,-2.58,07/30,-19,24,36,-94,-316,-2967,-2244.0,-14496.0,-16414.0,-17482.0
282,00983A,主動中信ARK創新,10.92,-0.17,-1.53,07/30,0,-100,-98,-94,-80,-358,-1903.0,-897.0,-1273.0,-1176.0
283,1709,和益,22.55,-1.45,-6.04,07/30,-113,-111,-96,-93,38,317,289.0,847.0,42.0,470.0
284,4166,友霖,25.6,1.0,4.07,07/30,5,7,-111,-92,-91,-28,384.0,,,
285,00764B,群益25年美債,27.5,-0.55,-1.96,07/30,-100,-51,-51,-91,1360,1360,-103.0,-1609.0,-2373.0,122.0
286,4121,優盛,12.65,-0.15,-1.17,07/30,-93,-92,-92,-89,-87,-264,-80.0,301.0,287.0,428.0
287,4541,晟田,56.6,-4.6,-7.52,07/30,15,-144,-67,-89,-106,193,-83.0,-1321.0,-1293.0,-1588.0
288,4107,邦特,111.5,1.0,0.9,07/30,0,-89,-89,-89,-101,-110,-97.0,-34.0,-201.0,-73.0
289,2467,志聖,443.0,-18.0,-3.9,07/30,-3,-17,2,-88,-256,-132,-1179.0,-1486.0,-6534.0,-1898.0
290,1815,富喬,60.3,-2.4,-3.83,07/30,108,55,181,-87,-3072,520,12861.0,26525.0,31666.0,29799.0
291,6290,良維,189.5,-13.0,-6.42,07/30,-2,116,233,-87,-884,354,6833.0,6509.0,8577.0,6350.0
292,2414,精技,54.7,-0.6,-1.08,07/30,-17,9,-93,-86,-124,-56,138.0,48.0,120.0,60.0
293,3691,碩禾,97.2,-3.3,-3.28,07/30,8,-67,-127,-86,-44,271,2292.0,2164.0,2244.0,2275.0
294,3693,營邦,406.5,-23.0,-5.36,07/30,-24,-38,-64,-86,-113,155,489.0,771.0,836.0,777.0
295,6605,帝寶,131.5,0.5,0.38,07/30,-10,31,-19,-86,-121,535,2261.0,3467.0,4089.0,2124.0
296,00686R,群益臺灣加權反1,1.14,0.02,1.79,07/30,0,-15,-75,-85,-181,-181,-1199.0,-3301.0,1103.0,-2704.0
297,3455,由田,150.5,-1.5,-0.99,07/30,0,-58,-96,-85,-363,-360,703.0,-452.0,988.0,236.0
298,9911,櫻花,82.1,-0.2,-0.24,07/30,48,65,-83,-84,-211,-43,-563.0,-634.0,162.0,-645.0
299,2383,台光電,4315.0,215.0,5.24,07/30,16,28,-8,-84,-69,-83,-1474.0,-1644.0,-1782.0,-1593.0
300,1452,宏益,11.3,0.0,0.0,07/30,1,1,1,-83,-76,-68,-98.0,-54.0,7.0,-48.0
