排名,代號,名稱,成交,漲跌 價,漲跌 幅,更新 日期,當日 增減 張數,2日 增減 張數,3日 增減 張數,5日 增減 張數,10日 增減 張數,1個月 增減 張數,3個月 增減 張數,半年 增減 張數,1年 增減 張數,今年 增減 張數
204,1582,信錦,89.2,0.7,0.79,06/11,22,-93,-99,-290,-525,-1330,-1055.0,4378.0,4172.0,4103.0
205,00902,中信電池及儲能,14.72,0.1,0.68,06/11,574,1027,1564,-289,-289,-329,-499.0,-511.0,-3611.0,-519.0
206,4722,國精化,206.0,-14.5,-6.58,06/11,-41,-114,-170,-288,-338,-1301,-882.0,-3358.0,-408.0,-3584.0
207,6531,愛普*,890.0,-4.0,-0.45,06/11,-154,-115,-185,-288,395,895,233.0,-395.0,-2978.0,373.0
208,4707,磐亞,19.85,0.85,4.47,06/11,0,17,17,-286,-71,1212,0.0,2107.0,1533.0,2155.0
209,6488,環球晶,786.0,11.0,1.42,06/11,-171,-212,53,-284,-5750,-4877,0.0,-2498.0,-4962.0,-2883.0
210,4147,中裕,58.6,1.0,1.74,06/11,-237,-449,-398,-282,-3931,-2436,0.0,3531.0,1943.0,3158.0
211,9914,美利達,73.7,4.7,6.81,06/11,86,-12,48,-279,-743,-2315,2350.0,3005.0,-2332.0,2363.0
212,4532,瑞智,24.1,0.0,0.0,06/11,-29,-66,-94,-278,-159,-119,-1149.0,-2536.0,1245.0,-2582.0
213,8050,廣積,58.5,1.7,2.99,06/11,42,74,30,-275,296,838,0.0,1201.0,1380.0,1498.0
214,5340,建榮,85.8,0.1,0.12,06/11,-36,-93,-127,-272,-713,-395,0.0,-187.0,823.0,70.0
215,8131,福懋科,68.7,1.8,2.69,06/11,-123,-387,-354,-272,-4722,-5338,-3677.0,-3000.0,3566.0,-2268.0
216,1409,新纖,24.65,-0.8,-3.14,06/11,6,28,-27,-269,-442,183,1191.0,-7330.0,-3108.0,-4048.0
217,6290,良維,296.5,3.5,1.19,06/11,152,9,151,-267,-2257,35,0.0,789.0,2954.0,-460.0
218,2351,順德,180.0,5.0,2.86,06/11,-231,-355,-259,-266,36,91,1598.0,-2567.0,2636.0,-2261.0
219,4991,環宇-KY,530.0,-9.0,-1.67,06/11,-166,-147,-190,-266,918,648,0.0,-639.0,-3975.0,482.0
220,8927,北基,20.7,0.05,0.24,06/11,12,-185,-165,-264,-600,-647,0.0,-1423.0,-3913.0,-827.0
221,1618,合機,42.15,-1.25,-2.88,06/11,-22,-110,-105,-263,-674,-537,433.0,253.0,-880.0,374.0
222,2204,中華,55.2,-0.7,-1.25,06/11,30,50,36,-262,-238,4269,6065.0,9702.0,814.0,9009.0
223,2062,橋椿,18.8,-0.1,-0.53,06/11,6,-277,-277,-261,-284,-59,-48.0,-177.0,-3231.0,-110.0
224,6589,台康生技,43.85,-1.65,-3.63,06/11,5,45,55,-261,-4588,-2255,-1030.0,474.0,-399.0,-743.0
225,2030,彰源,18.15,0.0,0.0,06/11,-122,-123,-270,-259,-970,-1572,-1004.0,533.0,-739.0,540.0
226,6505,台塑化,51.4,0.4,0.78,06/11,-343,-568,-72,-259,-407,-3382,-2741.0,2418.0,-10742.0,2491.0
227,3211,順達,398.5,-6.5,-1.6,06/11,242,226,249,-258,-4960,-7414,-4529.0,-1292.0,-5670.0,-1173.0
228,5278,尚凡*,24.5,0.7,2.94,06/11,-12,-32,-196,-258,-338,306,0.0,-415.0,2637.0,-216.0
229,00931B,統一美債20年,13.43,0.02,0.15,06/11,0,0,-250,-250,-250,-267,-3640.0,-8383.0,-7221.0,-8283.0
230,3016,嘉晶,104.0,1.0,0.97,06/11,-18,-50,-114,-250,-7,143,-1588.0,-4710.0,-1542.0,-4738.0
231,9917,中保科,120.0,1.5,1.27,06/11,-38,-66,-90,-250,-241,53,-1417.0,277.0,557.0,228.0
232,4142,國光生,17.6,-0.2,-1.12,06/11,217,114,293,-249,-610,1551,-2971.0,-678.0,-5900.0,-1059.0
233,6168,宏齊,24.1,0.25,1.05,06/11,44,98,365,-248,-562,-933,1666.0,898.0,2758.0,1143.0
234,4564,元翎,15.3,0.15,0.99,06/11,-7,-7,-18,-245,176,510,126.0,-3045.0,3163.0,-2266.0
235,2211,長榮鋼,93.2,0.8,0.87,06/11,21,-77,-76,-242,-334,1779,4269.0,8683.0,8574.0,2864.0
236,1527,鑽全,33.15,-0.1,-0.3,06/11,4,6,-240,-239,-226,-219,46.0,414.0,378.0,519.0
237,3147,大綜,318.0,-2.0,-0.62,06/11,-1,-84,-180,-239,-373,-538,-443.0,-377.0,650.0,-410.0
238,3532,台勝科,297.0,27.0,10.0,06/11,-5,-100,-100,-237,-310,-283,-3464.0,-2675.0,1523.0,-2736.0
239,4721,美琪瑪,91.6,-1.9,-2.03,06/11,-145,-196,-200,-237,-175,-204,0.0,-361.0,553.0,-283.0
240,2723,美食-KY,68.3,4.3,6.72,06/11,18,7,-53,-235,-461,191,22.0,192.0,1617.0,399.0
241,4953,緯軟,134.5,-3.0,-2.18,06/11,-66,-170,-210,-233,-174,-66,0.0,95.0,-207.0,84.0
242,6237,驊訊,43.35,-0.65,-1.48,06/11,-68,-193,-245,-231,-124,121,0.0,-2213.0,-2140.0,-1965.0
243,5608,四維航,14.9,0.1,0.68,06/11,44,-160,-299,-227,-571,131,-446.0,-1555.0,-3124.0,-719.0
244,2015,豐興,62.2,0.3,0.48,06/11,4,-148,-164,-223,-786,-1280,-135.0,834.0,2737.0,364.0
245,3717,聯嘉投控,20.3,0.1,0.5,06/11,1,62,75,-223,-453,-1823,827.0,2381.0,,2369.0
246,00688L,國泰20年美債正2,6.8,-0.01,-0.15,06/11,-3,-3,-203,-218,-797,-2092,-17796.0,-42180.0,-50119.0,-41330.0
247,2206,三陽工業,61.2,-0.3,-0.49,06/11,38,53,96,-217,-437,3319,9635.0,13206.0,6364.0,12533.0
248,3035,智原,178.0,3.5,2.01,06/11,-302,-434,-357,-214,-2499,-2613,-2520.0,-2100.0,13964.0,-2958.0
249,9919,康那香,14.0,-0.05,-0.36,06/11,8,-179,-177,-211,-221,-43,412.0,881.0,-2590.0,1190.0
250,5243,乙盛-KY,109.5,-0.5,-0.45,06/11,87,72,27,-210,659,967,990.0,1278.0,906.0,1020.0
251,3044,健鼎,484.0,5.0,1.04,06/11,-84,-103,-69,-207,-52,-1250,-1196.0,-3706.0,2265.0,-2282.0
252,1524,耿鼎,29.75,-0.35,-1.16,06/11,-42,-96,-153,-204,-266,-411,-853.0,-1301.0,3269.0,-1694.0
253,6919,康霈*,88.2,-0.2,-0.23,06/11,0,0,-200,-200,-759,-936,14208.0,0.0,0.0,0.0
254,4303,信立,45.8,-0.35,-0.76,06/11,-19,-124,-130,-198,-322,-434,0.0,308.0,3794.0,177.0
255,3543,州巧,31.35,-0.75,-2.34,06/11,-15,-43,-83,-192,-316,-441,1071.0,1887.0,3127.0,911.0
256,00910,第一金太空衛星,67.5,0.6,0.9,06/11,-1,-1,-1,-188,21,458,128.0,-116.0,-164.0,-18.0
257,2453,凌群,55.8,-0.4,-0.71,06/11,17,-121,-118,-188,-91,-215,-597.0,118.0,718.0,232.0
258,3346,麗清,22.95,-1.35,-5.56,06/11,0,-8,-19,-188,9,435,535.0,1631.0,1388.0,1675.0
259,6657,華安,32.95,-2.05,-5.86,06/11,-9,-58,-145,-188,-272,-621,-56.0,739.0,846.0,703.0
260,1218,泰山,19.2,-0.15,-0.78,06/11,1,-95,-18,-187,-275,-770,-2738.0,-4955.0,1103.0,-4753.0
261,1464,得力,10.3,-0.05,-0.48,06/11,0,-106,-97,-187,-267,-347,606.0,233.0,352.0,606.0
262,3535,晶彩科,124.0,1.0,0.81,06/11,-49,-96,-99,-187,-1213,-738,3206.0,1858.0,2061.0,1701.0
263,1597,直得,143.5,-4.0,-2.71,06/11,47,31,-33,-186,637,477,-4.0,-1054.0,-1230.0,-897.0
264,6239,力成,333.0,30.0,9.9,06/11,200,210,175,-186,-8457,-17630,7685.0,181.0,-7454.0,7724.0
265,5519,隆大,33.85,0.05,0.15,06/11,10,-28,-105,-184,-58,604,1200.0,1516.0,20.0,1452.0
266,8045,達運光電,61.6,0.3,0.49,06/11,-32,-113,-122,-183,-339,-437,-718.0,-138.0,604.0,-146.0
267,3479,安勤,132.0,1.5,1.15,06/11,28,-17,-81,-182,-263,-570,101.0,804.0,676.0,844.0
268,3580,友威科,95.0,-8.0,-7.77,06/11,10,-53,-167,-182,-156,185,0.0,560.0,-359.0,405.0
269,1103,嘉泥,13.45,0.0,0.0,06/11,13,13,13,-180,-94,27,-360.0,-370.0,-1001.0,-234.0
270,3413,京鼎,292.5,-6.5,-2.17,06/11,139,248,311,-180,659,483,-1208.0,3562.0,6941.0,1580.0
271,8404,百和興業-KY,17.25,-0.2,-1.15,06/11,-22,-12,-40,-175,-123,272,-343.0,-2677.0,829.0,-2441.0
272,1702,南僑,31.35,-0.1,-0.32,06/11,1,-132,-153,-174,174,130,498.0,-1257.0,3952.0,-641.0
273,3006,晶豪科,204.5,2.5,1.24,06/11,58,13,37,-171,958,-2326,1700.0,-7340.0,-5238.0,-2261.0
274,00994A,主動第一金台股優,17.13,-0.11,-0.64,06/11,-600,-116,-125,-169,-493,57,2530.0,,,
275,1414,東和,16.75,0.0,0.0,06/11,4,23,-204,-168,-123,182,645.0,-116.0,-118.0,785.0
276,2323,中環,10.85,-0.05,-0.46,06/11,-261,-284,-313,-167,1116,6189,7945.0,10993.0,5619.0,10950.0
277,6719,力智,214.0,1.0,0.47,06/11,-72,-218,-241,-166,47,1237,2083.0,2740.0,1822.0,2713.0
278,8227,巨有科技,173.5,-1.5,-0.86,06/11,-70,-129,-152,-166,1,22,0.0,367.0,889.0,276.0
279,6861,睿生光電,303.5,-13.5,-4.26,06/11,-25,-65,-118,-165,-298,-141,67.0,-144.0,247.0,-163.0
280,4162,智擎,57.4,0.2,0.35,06/11,31,-83,-79,-164,-321,-241,0.0,-221.0,932.0,-186.0
281,8155,博智,347.5,-7.5,-2.11,06/11,-7,-54,-49,-164,-219,-61,0.0,112.0,-352.0,208.0
282,2530,華建,19.65,-0.6,-2.96,06/11,62,130,92,-163,210,4044,7334.0,14405.0,16799.0,13871.0
283,3689,湧德,113.5,-1.5,-1.3,06/11,146,494,476,-162,-1993,-1435,0.0,-2586.0,1490.0,-674.0
284,2302,麗正,31.5,-0.5,-1.56,06/11,0,-2,-161,-161,-216,-274,-350.0,-752.0,278.0,-804.0
285,8349,恒耀,41.95,-0.25,-0.59,06/11,4,-17,-148,-160,-255,-118,0.0,463.0,107.0,486.0
286,2636,台驊控股,70.8,0.5,0.71,06/11,11,-10,-20,-158,-212,42,-662.0,139.0,-52.0,99.0
287,6244,茂迪,31.25,0.05,0.16,06/11,-109,205,692,-158,-1043,-3307,0.0,13817.0,15017.0,9087.0
288,2455,全新,320.0,-35.5,-9.99,06/11,-456,-74,-72,-157,-1166,-997,-2577.0,108.0,-2081.0,1241.0
289,8114,振樺電,208.0,5.5,2.72,06/11,-144,-163,-152,-156,108,-157,370.0,1435.0,2536.0,1244.0
290,1231,聯華食,87.2,0.1,0.11,06/11,35,12,-35,-154,-219,-252,-206.0,1035.0,3471.0,821.0
291,3628,盈正,69.9,-2.2,-3.05,06/11,2,-2,-130,-153,-181,-151,0.0,-170.0,240.0,-268.0
292,1785,光洋科,145.5,13.0,9.81,06/11,998,278,-875,-152,12059,16176,33477.0,30084.0,20680.0,31198.0
293,3443,創意,4105.0,80.0,1.99,06/11,18,86,85,-152,89,-203,-16.0,-263.0,-1950.0,-117.0
294,2545,皇翔,38.05,-1.15,-2.93,06/11,20,-100,-175,-151,-258,-71,-647.0,-595.0,3688.0,-493.0
295,00697B,元大美債7-10,35.58,0.09,0.25,06/11,0,0,0,-146,-145,0,0.0,-60.0,-319.0,-60.0
296,2201,裕隆,27.55,-0.05,-0.18,06/11,87,124,233,-143,-994,-737,3870.0,22199.0,20966.0,14687.0
297,6219,富旺,12.55,-1.05,-7.72,06/11,-1,-44,-44,-143,-239,-328,0.0,-416.0,87.0,-299.0
298,6830,汎銓,515.0,15.5,3.1,06/11,-134,-119,-152,-143,-29,309,608.0,35.0,286.0,273.0
299,8240,華宏,54.9,-0.7,-1.26,06/11,-34,-102,-129,-143,-159,-71,0.0,754.0,1297.0,828.0
300,4133,亞諾法,20.6,-0.2,-0.96,06/11,7,7,-143,-135,-241,-194,-149.0,-174.0,-122.0,-165.0
