排名,代號,名稱,成交,漲跌 價,漲跌 幅,更新 日期,當日 增減 張數,2日 增減 張數,3日 增減 張數,5日 增減 張數,10日 增減 張數,1個月 增減 張數,3個月 增減 張數,半年 增減 張數,1年 增減 張數,今年 增減 張數
202,5534,長虹,79.9,-1.0,-1.24,07/22,-194,-221,-263,-417,-348,-1910,3936.0,6333.0,6014.0,5977.0
203,00949,復華日本龍頭,20.79,0.17,0.82,07/22,3,3,3,-416,-410,-998,-1768.0,-525.0,-8167.0,-395.0
204,4909,新復興,39.4,1.2,3.14,07/22,-319,-306,-257,-413,-589,-246,614.0,406.0,-1204.0,410.0
205,6525,捷敏-KY,155.0,4.0,2.65,07/22,-243,-322,-322,-410,-205,-91,1151.0,1116.0,1137.0,1127.0
206,1597,直得,129.0,4.0,3.2,07/22,-241,-268,-247,-402,-505,31,414.0,-559.0,-1450.0,-783.0
207,00981D,主動中信非投等債,10.48,0.01,0.1,07/22,0,-400,-400,-400,-445,-445,-485.0,10786.0,,14646.0
208,5498,凱崴,49.65,2.15,4.53,07/22,-214,-384,-405,-398,-391,-101,1233.0,4826.0,2888.0,4174.0
209,6245,立端,81.4,1.9,2.39,07/22,5,27,-11,-398,-294,-247,-1531.0,-1426.0,202.0,-1275.0
210,2915,潤泰全,51.5,-0.5,-0.96,07/22,108,-135,-403,-394,-80,-3731,-1918.0,8445.0,16976.0,10368.0
211,2342,茂矽,42.95,2.15,5.27,07/22,-331,-333,-386,-393,-376,-646,-1562.0,-2470.0,1502.0,-1608.0
212,1519,華城,705.0,13.0,1.88,07/22,-113,-172,-242,-391,-464,1618,11139.0,11297.0,9819.0,11768.0
213,6175,立敦,90.1,2.2,2.5,07/22,-105,-154,-266,-386,-516,-269,157.0,55.0,1419.0,-576.0
214,4939,亞電,70.9,-1.9,-2.61,07/22,-299,-489,-612,-384,-292,537,711.0,-322.0,3093.0,-407.0
215,3545,敦泰,50.3,0.45,0.9,07/22,-245,-227,-134,-383,-3,70,-3347.0,1361.0,8087.0,3235.0
216,1528,恩德,19.95,0.0,0.0,07/22,-248,-247,-244,-382,-200,237,733.0,2015.0,1746.0,-506.0
217,3540,曜越,21.4,-0.1,-0.47,07/22,-19,-251,-264,-381,-390,-307,66.0,762.0,-59.0,923.0
218,6706,惠特,116.5,7.0,6.39,07/22,-23,-201,-240,-379,-542,-47,667.0,-991.0,2692.0,-2173.0
219,4956,光鋐,30.4,1.8,6.29,07/22,-327,-373,-392,-378,-353,508,641.0,-714.0,-311.0,-1123.0
220,5512,力麒,8.02,0.1,1.26,07/22,-157,-157,-132,-374,-370,-937,879.0,-922.0,-4450.0,-699.0
221,2801,彰銀,24.65,0.35,1.44,07/22,-795,-1787,-799,-370,4397,-648,28193.0,19529.0,25391.0,22366.0
222,00740B,富邦全球投等債,38.34,-0.08,-0.21,07/22,0,0,0,-368,-2039,-2040,-1386.0,-881.0,1156.0,-1563.0
223,3515,華擎,209.0,0.0,0.0,07/22,-39,-29,15,-366,-229,16,1125.0,2893.0,3746.0,3552.0
224,5530,龍巖,48.4,-0.45,-0.92,07/22,-18,-79,-115,-366,-668,-266,-923.0,2265.0,3616.0,3162.0
225,5258,虹堡,54.3,1.5,2.84,07/22,-103,-82,-73,-361,-318,85,1704.0,1822.0,1452.0,2124.0
226,2543,皇昌,39.0,-1.0,-2.5,07/22,-33,-237,-329,-359,-295,-650,1221.0,1232.0,3717.0,1787.0
227,6451,訊芯-KY,444.0,9.0,2.07,07/22,-147,-61,-122,-356,-509,-304,-78.0,-1673.0,-71.0,-1373.0
228,1702,南僑,33.5,-0.45,-1.33,07/22,-110,-83,-55,-355,-574,-1292,-617.0,-1691.0,20.0,-2177.0
229,6205,詮欣,62.8,1.4,2.28,07/22,-135,-155,-178,-353,-268,110,796.0,1487.0,1664.0,1651.0
230,6261,久元,86.2,0.2,0.23,07/22,-342,-334,-313,-353,-264,-61,3110.0,3303.0,2736.0,3244.0
231,00680L,元大美債20正2,6.66,-0.04,-0.6,07/22,-352,-352,-352,-352,-352,-352,-21983.0,-68563.0,-142042.0,-80173.0
232,8042,金山電,129.5,9.0,7.47,07/22,12,5,-102,-348,136,221,-1046.0,-2916.0,-174.0,-2884.0
233,3443,創意,4370.0,255.0,6.2,07/22,55,-90,-114,-345,-598,-671,549.0,212.0,-1097.0,316.0
234,1582,信錦,71.3,0.3,0.42,07/22,-292,-398,-422,-339,21,1238,153.0,4645.0,5359.0,5857.0
235,3010,華立,119.0,3.0,2.59,07/22,-74,-160,-158,-338,-39,-3785,-839.0,-933.0,-241.0,-946.0
236,1316,上曜,10.4,0.1,0.97,07/22,-258,-202,-184,-337,671,949,3322.0,1756.0,-13706.0,943.0
237,4915,致伸,66.3,0.3,0.45,07/22,-379,-453,-449,-334,-1413,10974,26699.0,30199.0,31841.0,31078.0
238,2611,志信,14.3,-0.1,-0.69,07/22,-99,-97,-129,-333,-262,-287,165.0,-390.0,-258.0,-567.0
239,6168,宏齊,25.1,0.95,3.93,07/22,19,-85,210,-327,70,-2871,-1196.0,28.0,2489.0,-325.0
240,4551,智伸科,182.0,-0.5,-0.27,07/22,9,3,8,-318,-382,-385,-489.0,-723.0,-381.0,-928.0
241,5213,亞昕,22.2,0.2,0.91,07/22,-77,-93,-334,-317,-338,-715,262.0,304.0,-392.0,-436.0
242,6180,橘子,43.0,-0.65,-1.49,07/22,-176,-156,-136,-314,-636,932,2764.0,1213.0,6.0,239.0
243,2017,官田鋼,8.94,0.03,0.34,07/22,-108,-90,-53,-312,-487,-505,-186.0,773.0,-263.0,928.0
244,6719,力智,246.5,12.0,5.12,07/22,5,0,-340,-308,-589,-408,385.0,1465.0,1689.0,1986.0
245,2540,愛山林,53.7,-0.3,-0.56,07/22,18,10,-78,-307,-423,-1102,1241.0,1316.0,10956.0,2482.0
246,3050,鈺德,11.85,0.1,0.85,07/22,13,22,20,-303,-276,-481,-44.0,674.0,991.0,1375.0
247,6757,台灣虎航,56.9,-1.7,-2.9,07/22,-369,-376,-331,-303,-186,-1920,-9461.0,-6798.0,-1178.0,-7022.0
248,8050,廣積,61.2,0.7,1.16,07/22,86,127,150,-301,-236,-621,38.0,636.0,546.0,661.0
249,1722,台肥,46.5,-0.6,-1.27,07/22,32,-216,-9,-298,721,-900,-146.0,8614.0,10233.0,9187.0
250,6768,志強-KY,69.8,0.3,0.43,07/22,-202,-268,-259,-295,-296,283,1848.0,921.0,2115.0,374.0
251,2636,台驊控股,65.8,0.8,1.23,07/22,11,-198,-370,-294,-227,-513,-1084.0,-704.0,-622.0,-853.0
252,2362,藍天,43.3,0.05,0.12,07/22,-148,-218,-287,-292,-337,-164,4187.0,3152.0,2085.0,3815.0
253,3535,晶彩科,90.0,1.5,1.69,07/22,-180,-143,-119,-286,-267,490,826.0,2978.0,2391.0,1969.0
254,3701,大眾控,39.75,0.25,0.63,07/22,-91,-101,-116,-283,-400,-810,731.0,356.0,1561.0,342.0
255,00404A,主動聯博動能50,9.6,0.19,2.02,07/22,0,0,0,-282,-182,187,,,,
256,6127,九豪,58.5,2.2,3.91,07/22,-148,-170,-170,-282,-476,-377,770.0,102.0,-680.0,124.0
257,5904,寶雅,631.0,-2.0,-0.32,07/22,-1,-248,-271,-281,-332,-488,-508.0,-756.0,-534.0,-635.0
258,00934,中信成長高股息,27.3,0.63,2.36,07/22,-35,-35,-107,-280,86,173,-4611.0,432.0,77.0,432.0
259,4162,智擎,68.4,0.4,0.59,07/22,9,60,103,-277,-261,-297,-994.0,-698.0,83.0,-755.0
260,4768,晶呈科技,314.0,17.0,5.72,07/22,-153,-191,-189,-274,-72,337,1395.0,1627.0,1570.0,1744.0
261,3324,雙鴻,908.0,-18.0,-1.94,07/22,-329,-329,-316,-273,109,2298,1434.0,6238.0,3130.0,6218.0
262,3501,維熹,40.15,-0.15,-0.37,07/22,-49,-47,-51,-271,-202,-404,-92.0,-255.0,342.0,-287.0
263,2723,美食-KY,63.0,-1.0,-1.56,07/22,-26,-14,-3,-270,-206,-210,-265.0,-222.0,1205.0,-8.0
264,2929,淘帝-KY,6.0,0.0,0.0,07/22,3,3,-7,-270,-263,-142,22.0,-120.0,-462.0,-323.0
265,00713,元大台灣高息低波,60.75,-0.05,-0.08,07/22,-7,-7,-7,-269,-3436,-2496,-841.0,-5072.0,-26404.0,-17257.0
266,00646,元大S&P500,76.45,0.3,0.39,07/22,0,1,1,-266,33,-3413,-1547.0,7279.0,4612.0,6515.0
267,00982D,主動富邦動態入息,9.91,-0.01,-0.1,07/22,0,0,0,-265,-265,-265,-265.0,212.0,,310.0
268,9939,宏全,132.0,-0.5,-0.38,07/22,44,-61,29,-264,-1288,-3042,-3249.0,-3028.0,6245.0,-3464.0
269,1720,生達,63.5,-0.5,-0.78,07/22,41,55,61,-263,-287,-382,-47.0,159.0,-343.0,152.0
270,3236,千如,47.05,0.95,2.06,07/22,-6,-4,-69,-261,-237,525,-176.0,181.0,2220.0,-80.0
271,4128,中天,15.3,-0.15,-0.97,07/22,95,256,289,-261,2048,3305,5707.0,6537.0,4397.0,6145.0
272,5410,國眾,36.8,0.0,0.0,07/22,-257,-255,-257,-259,-184,-148,-166.0,-540.0,159.0,-802.0
273,2102,泰豐,19.1,-0.1,-0.52,07/22,-109,-107,-97,-257,-195,229,2742.0,3251.0,5449.0,3300.0
274,2368,金像電,940.0,-40.0,-4.08,07/22,-98,-84,-166,-255,-518,-662,-4650.0,-9253.0,-4246.0,-8490.0
275,3004,豐達科,138.0,-3.5,-2.47,07/22,-211,-221,-199,-255,-520,-999,-588.0,-1065.0,87.0,-733.0
276,6805,富世達,1395.0,-20.0,-1.41,07/22,-31,-27,-20,-254,-842,-320,47.0,79.0,-1232.0,138.0
277,8936,國統,52.7,0.2,0.38,07/22,-140,-185,-185,-254,-123,485,8017.0,17163.0,7581.0,17353.0
278,6196,帆宣,548.0,8.0,1.48,07/22,-19,-33,-51,-252,-396,-1015,-837.0,-673.0,-1619.0,-67.0
279,5607,遠雄港,50.0,-0.3,-0.6,07/22,0,-22,-13,-250,-256,-331,-539.0,-496.0,-1279.0,-618.0
280,4736,泰博,130.5,0.5,0.38,07/22,-10,-10,-41,-250,-303,-346,74.0,90.0,-1065.0,-33.0
281,6166,凌華,145.0,13.0,9.85,07/22,-40,-32,5,-250,-363,-514,-619.0,-797.0,-787.0,-688.0
282,009817,國泰日本不動產,9.21,-0.03,-0.32,07/22,0,-248,-248,-248,-247,-247,1153.0,,,
283,6279,胡連,117.0,-1.0,-0.85,07/22,-76,-70,-78,-242,-396,-549,1870.0,-470.0,4700.0,126.0
284,5269,祥碩,1415.0,5.0,0.35,07/22,-20,-28,30,-238,-586,-535,1137.0,3112.0,3934.0,3829.0
285,3138,耀登,101.0,1.0,1.0,07/22,-21,-26,-50,-237,-252,-453,19.0,231.0,528.0,227.0
286,3563,牧德,670.0,26.0,4.04,07/22,-23,-99,-212,-237,-195,590,328.0,-375.0,2426.0,108.0
287,1586,和勤,18.0,-0.1,-0.55,07/22,20,8,-311,-236,-130,46,-41.0,-17.0,496.0,-45.0
288,6491,晶碩,338.0,3.0,0.9,07/22,-5,-6,-37,-236,-277,-91,-356.0,-864.0,-2190.0,-813.0
289,6643,M31,424.0,4.5,1.07,07/22,-160,-160,-188,-234,-302,-51,-90.0,452.0,1353.0,664.0
290,5521,工信,10.15,-0.15,-1.46,07/22,-325,-283,-250,-231,-540,-2830,6231.0,8463.0,6548.0,9504.0
291,1595,川寶,56.6,0.3,0.53,07/22,-170,-175,-175,-230,-197,-149,554.0,302.0,653.0,29.0
292,2023,燁輝,13.85,0.1,0.73,07/22,-506,-407,-326,-230,746,612,13320.0,28403.0,31539.0,30398.0
293,00635U,期元大S&P黃金,42.99,0.73,1.73,07/22,28,-272,-228,-228,-89,959,532.0,1670.0,1956.0,2319.0
294,3694,海華,64.0,-2.3,-3.47,07/22,-5,3,2,-226,-506,146,1820.0,2228.0,2485.0,2170.0
295,6134,萬旭,27.25,0.35,1.3,07/22,-231,-242,-239,-226,-179,-105,-245.0,-510.0,443.0,-284.0
296,2617,台航,29.25,0.1,0.34,07/22,3,13,-12,-224,-128,-848,-674.0,-832.0,-3280.0,-940.0
297,5243,乙盛-KY,90.7,1.7,1.91,07/22,-75,-75,-85,-224,-216,1761,3540.0,3587.0,3613.0,3140.0
298,00663L,國泰臺灣加權正2,99.75,1.75,1.79,07/22,-71,-75,-63,-221,-207,625,3269.0,5307.0,7111.0,5318.0
299,6605,帝寶,135.5,4.5,3.44,07/22,34,8,-66,-221,20,1364,2644.0,3544.0,4299.0,2199.0
300,5434,崇越,565.0,18.0,3.29,07/22,11,-78,-180,-219,443,2490,2388.0,55.0,3198.0,139.0
